"Time EST","Precipitation Yes/No"
"2017-11-16 03:16","No"
"2017-11-16 03:26","No"
"2017-11-16 03:36","No"
"2017-11-16 03:46","No"
"2017-11-16 03:56","No"
"2017-11-16 04:06","No"
"2017-11-16 04:16","No"
"2017-11-16 04:26","No"
"2017-11-16 04:36","No"
"2017-11-16 04:46","No"
"2017-11-16 04:56","Yes"
"2017-11-16 05:06","Yes"
"2017-11-16 05:16","Yes"
"2017-11-16 05:26","Yes"
"2017-11-16 05:36","Yes"
"2017-11-16 05:46","Yes"
"2017-11-16 05:56","Yes"
"2017-11-16 06:06","Yes"
"2017-11-16 06:16","No"
"2017-11-16 06:26","No"
"2017-11-16 06:36","No"
"2017-11-16 06:46","No"
"2017-11-16 06:56","No"
"2017-11-16 07:06","No"
"2017-11-16 07:16","No"
"2017-11-16 07:26","No"
"2017-11-16 07:36","No"
"2017-11-16 07:46","No"
"2017-11-16 07:56","No"
"2017-11-16 08:06","No"
"2017-11-16 08:16","Yes"
"2017-11-16 08:26","No"
"2017-11-16 08:36","No"
"2017-11-16 08:46","No"
"2017-11-16 08:56","Yes"
"2017-11-16 09:06","Yes"
"2017-11-16 09:16","Yes"
"2017-11-16 09:26","Yes"
"2017-11-16 09:36","Yes"
"2017-11-16 09:46","Yes"
"2017-11-16 09:56","Yes"
"2017-11-16 10:06","Yes"
"2017-11-16 10:16","Yes"
"2017-11-16 10:26","Yes"
"2017-11-16 10:36","No"
"2017-11-16 10:46","No"
"2017-11-16 10:56","Yes"
"2017-11-16 11:06","Yes"
"2017-11-16 11:16","Yes"
"2017-11-16 11:26","Yes"
"2017-11-16 11:36","Yes"
"2017-11-16 11:46","Yes"
"2017-11-16 11:56","No"
"2017-11-16 12:06","No"
"2017-11-16 12:16","No"
"2017-11-16 12:26","No"
"2017-11-16 12:36","No"
"2017-11-16 12:46","No"
"2017-11-16 12:56","No"
"2017-11-16 13:06","No"
"2017-11-16 13:16","No"
"2017-11-16 13:26","No"
"2017-11-16 13:36","No"
"2017-11-16 13:46","No"
"2017-11-16 13:56","No"
"2017-11-16 14:06","No"
"2017-11-16 14:16","No"
"2017-11-16 14:26","No"
"2017-11-16 14:36","No"
"2017-11-16 14:46","No"
"2017-11-16 14:56","No"
"2017-11-16 15:06","Yes"
"2017-11-16 15:16","Yes"
"2017-11-16 15:26","Yes"
"2017-11-16 15:36","Yes"
"2017-11-16 15:46","Yes"
"2017-11-16 15:56","Yes"
"2017-11-16 16:06","Yes"
"2017-11-16 16:16","Yes"
"2017-11-16 16:26","Yes"
"2017-11-16 16:36","Yes"
"2017-11-16 16:46","Yes"
"2017-11-16 16:56","Yes"
"2017-11-16 17:06","Yes"
"2017-11-16 17:16","Yes"
"2017-11-16 17:26","Yes"
"2017-11-16 17:36","Yes"
"2017-11-16 17:46","No"
"2017-11-16 17:56","No"
"2017-11-16 18:06","No"
"2017-11-16 18:16","No"
"2017-11-16 18:26","No"
"2017-11-16 18:36","No"
"2017-11-16 18:46","Yes"
"2017-11-16 18:56","Yes"
"2017-11-16 19:06","Yes"
"2017-11-16 19:16","No"
"2017-11-16 19:26","No"
"2017-11-16 19:36","Yes"
"2017-11-16 19:46","Yes"
"2017-11-16 19:56","No"
"2017-11-16 20:06","No"
"2017-11-16 20:16","No"
"2017-11-16 20:26","No"
"2017-11-16 20:36","No"
"2017-11-16 20:46","No"
"2017-11-16 20:56","No"
"2017-11-16 21:06","No"
"2017-11-16 21:16","No"
"2017-11-16 21:26","No"
"2017-11-16 21:36","No"
"2017-11-16 21:46","No"
"2017-11-16 21:56","No"
"2017-11-16 22:06","No"
"2017-11-16 22:16","No"
"2017-11-16 22:26","No"
"2017-11-16 22:36","No"
"2017-11-16 22:46","No"
"2017-11-16 22:56","No"
"2017-11-16 23:06","No"
"2017-11-16 23:16","No"
"2017-11-16 23:26","No"
"2017-11-16 23:36","No"
"2017-11-16 23:46","No"
"2017-11-16 23:56","No"
"2017-11-17 00:06","No"
"2017-11-17 00:16","No"
"2017-11-17 00:26","No"
"2017-11-17 00:36","No"
"2017-11-17 00:46","No"
"2017-11-17 00:56","No"
"2017-11-17 01:06","No"
"2017-11-17 01:16","No"
"2017-11-17 01:26","No"
"2017-11-17 01:36","No"
"2017-11-17 01:46","No"
"2017-11-17 01:56","No"
"2017-11-17 02:06","No"
"2017-11-17 02:16","No"
"2017-11-17 02:26","No"
"2017-11-17 02:36","No"
"2017-11-17 02:46","No"
"2017-11-17 02:56","No"
"2017-11-17 03:06","No"
"2017-11-17 03:16","No"
"2017-11-17 03:26","No"
"2017-11-17 03:36","No"
"2017-11-17 03:46","No"
"2017-11-17 03:56","No"
"2017-11-17 04:06","No"
"2017-11-17 04:16","No"
"2017-11-17 04:26","No"
"2017-11-17 04:36","No"
"2017-11-17 04:46","No"
"2017-11-17 04:56","No"
"2017-11-17 05:06","No"
"2017-11-17 05:16","No"
"2017-11-17 05:26","No"
"2017-11-17 05:36","No"
"2017-11-17 05:46","No"
"2017-11-17 05:56","No"
"2017-11-17 06:06","No"
"2017-11-17 06:16","No"
"2017-11-17 06:26","No"
"2017-11-17 06:36","No"
"2017-11-17 06:46","No"
"2017-11-17 06:56","No"
"2017-11-17 07:06","No"
"2017-11-17 07:16","No"
"2017-11-17 07:26","No"
"2017-11-17 07:36","No"
"2017-11-17 07:46","No"
"2017-11-17 07:56","No"
"2017-11-17 08:06","No"
"2017-11-17 08:16","No"
"2017-11-17 08:26","No"
"2017-11-17 08:36","No"
"2017-11-17 08:46","No"
"2017-11-17 08:56","No"
"2017-11-17 09:06","No"
"2017-11-17 09:16","No"
"2017-11-17 09:26","No"
"2017-11-17 09:36","No"
"2017-11-17 09:46","No"
"2017-11-17 09:56","No"
"2017-11-17 10:06","No"
"2017-11-17 10:16","No"
"2017-11-17 10:26","No"
"2017-11-17 10:36","No"
"2017-11-17 10:46","No"
"2017-11-17 10:56","No"
"2017-11-17 11:06","No"
"2017-11-17 11:16","No"
"2017-11-17 11:26","No"
"2017-11-17 11:36","No"
"2017-11-17 11:46","No"
"2017-11-17 11:56","No"
"2017-11-17 12:06","No"
"2017-11-17 12:16","No"
"2017-11-17 12:26","No"
"2017-11-17 12:36","No"
"2017-11-17 12:46","No"
"2017-11-17 12:56","No"
"2017-11-17 13:06","No"
"2017-11-17 13:16","No"
"2017-11-17 13:26","No"
"2017-11-17 13:36","No"
"2017-11-17 13:46","No"
"2017-11-17 13:56","No"
"2017-11-17 14:06","No"
"2017-11-17 14:16","No"
"2017-11-17 14:26","No"
"2017-11-17 14:36","No"
"2017-11-17 14:46","No"
"2017-11-17 14:56","No"
"2017-11-17 15:06","No"
"2017-11-17 15:16","No"
"2017-11-17 15:26","No"
"2017-11-17 15:36","No"
"2017-11-17 15:46","No"
"2017-11-17 15:56","No"
"2017-11-17 16:06","No"
"2017-11-17 16:16","No"
"2017-11-17 16:26","No"
"2017-11-17 16:36","No"
"2017-11-17 16:46","No"
"2017-11-17 16:56","No"
"2017-11-17 17:06","No"
"2017-11-17 17:16","No"
"2017-11-17 17:26","No"
"2017-11-17 17:36","No"
"2017-11-17 17:46","No"
"2017-11-17 17:56","No"
"2017-11-17 18:06","No"
"2017-11-17 18:16","No"
"2017-11-17 18:26","No"
"2017-11-17 18:36","No"
"2017-11-17 18:46","No"
"2017-11-17 18:56","No"
"2017-11-17 19:06","No"
"2017-11-17 19:16","No"
"2017-11-17 19:26","No"
"2017-11-17 19:36","No"
"2017-11-17 19:46","No"
"2017-11-17 19:56","No"
"2017-11-17 20:06","No"
"2017-11-17 20:16","No"
"2017-11-17 20:26","No"
"2017-11-17 20:36","No"
"2017-11-17 20:46","No"
"2017-11-17 20:56","No"
"2017-11-17 21:06","No"
"2017-11-17 21:16","No"
"2017-11-17 21:26","No"
"2017-11-17 21:36","No"
"2017-11-17 21:47","No"
"2017-11-17 21:56","No"
"2017-11-17 22:07","No"
"2017-11-17 22:16","No"
"2017-11-17 22:26","No"
"2017-11-17 22:36","No"
"2017-11-17 22:46","No"
"2017-11-17 22:56","No"
"2017-11-17 23:06","No"
"2017-11-17 23:16","No"
"2017-11-17 23:26","No"
"2017-11-17 23:36","No"
"2017-11-17 23:46","No"
"2017-11-17 23:56","No"
"2017-11-18 00:06","No"
"2017-11-18 00:16","No"
"2017-11-18 00:27","No"
"2017-11-18 00:36","No"
"2017-11-18 00:46","No"
"2017-11-18 00:56","No"
"2017-11-18 01:06","No"
"2017-11-18 01:16","No"
"2017-11-18 01:26","No"
"2017-11-18 01:36","No"
"2017-11-18 01:46","No"
"2017-11-18 01:56","No"
"2017-11-18 02:06","No"
"2017-11-18 02:16","No"
"2017-11-18 02:26","No"
"2017-11-18 02:36","No"
"2017-11-18 02:46","No"
"2017-11-18 02:56","No"
"2017-11-18 03:16","No"
"2017-11-18 03:26","No"
"2017-11-18 03:36","No"
"2017-11-18 03:46","No"
"2017-11-18 03:56","No"
"2017-11-18 04:06","No"
"2017-11-18 04:16","No"
"2017-11-18 04:26","No"
"2017-11-18 04:36","No"
"2017-11-18 04:46","No"
"2017-11-18 04:56","No"
"2017-11-18 05:06","No"
"2017-11-18 05:16","No"
"2017-11-18 05:26","No"
"2017-11-18 05:36","No"
"2017-11-18 05:46","No"
"2017-11-18 05:56","No"
"2017-11-18 06:06","No"
"2017-11-18 06:16","No"
"2017-11-18 06:26","No"
"2017-11-18 06:36","No"
"2017-11-18 06:46","No"
"2017-11-18 06:56","No"
"2017-11-18 07:06","No"
"2017-11-18 07:16","No"
"2017-11-18 07:26","No"
"2017-11-18 07:36","No"
"2017-11-18 07:46","No"
"2017-11-18 07:56","No"
"2017-11-18 08:06","No"
"2017-11-18 08:16","No"
"2017-11-18 08:26","No"
"2017-11-18 08:36","No"
"2017-11-18 08:46","Yes"
"2017-11-18 08:56","No"
"2017-11-18 09:06","Yes"
"2017-11-18 09:16","Yes"
"2017-11-18 09:26","Yes"
"2017-11-18 09:36","Yes"
"2017-11-18 09:46","Yes"
"2017-11-18 09:56","Yes"
"2017-11-18 10:06","Yes"
"2017-11-18 10:16","No"
"2017-11-18 10:26","No"
"2017-11-18 10:36","Yes"
"2017-11-18 10:46","No"
"2017-11-18 10:56","No"
"2017-11-18 11:06","No"
"2017-11-18 11:16","No"
"2017-11-18 11:26","No"
"2017-11-18 11:36","No"
"2017-11-18 11:46","No"
"2017-11-18 11:56","No"
"2017-11-18 12:06","No"
"2017-11-18 12:16","No"
"2017-11-18 12:26","No"
"2017-11-18 12:36","No"
"2017-11-18 12:46","No"
"2017-11-18 12:56","No"
"2017-11-18 13:06","No"
"2017-11-18 13:16","No"
"2017-11-18 13:26","No"
"2017-11-18 13:36","No"
"2017-11-18 13:46","No"
"2017-11-18 13:56","No"
"2017-11-18 14:06","No"
"2017-11-18 14:16","No"
"2017-11-18 14:26","No"
"2017-11-18 14:36","No"
"2017-11-18 14:46","No"
"2017-11-18 14:56","No"
"2017-11-18 15:06","No"
"2017-11-18 15:16","No"
"2017-11-18 15:26","No"
"2017-11-18 15:36","No"
"2017-11-18 15:46","No"
"2017-11-18 15:56","No"
"2017-11-18 16:06","No"
"2017-11-18 16:16","No"
"2017-11-18 16:26","No"
"2017-11-18 16:36","No"
"2017-11-18 16:46","No"
"2017-11-18 16:56","No"
"2017-11-18 17:06","No"
"2017-11-18 17:16","No"
"2017-11-18 17:26","No"
"2017-11-18 17:36","No"
"2017-11-18 17:46","No"
"2017-11-18 17:56","No"
"2017-11-18 18:06","No"
"2017-11-18 18:16","No"
"2017-11-18 18:26","No"
"2017-11-18 18:36","Yes"
"2017-11-18 18:46","Yes"
"2017-11-18 18:56","Yes"
"2017-11-18 19:06","Yes"
"2017-11-18 19:16","Yes"
"2017-11-18 19:26","Yes"
"2017-11-18 19:36","Yes"
"2017-11-18 19:46","Yes"
"2017-11-18 19:56","No"
"2017-11-18 20:06","No"
"2017-11-18 20:16","No"
"2017-11-18 20:26","No"
"2017-11-18 20:36","Yes"
"2017-11-18 20:46","Yes"
"2017-11-18 20:56","Yes"
"2017-11-18 21:06","Yes"
"2017-11-18 21:16","Yes"
"2017-11-18 21:26","Yes"
"2017-11-18 21:36","Yes"
"2017-11-18 21:46","Yes"
"2017-11-18 21:56","Yes"
"2017-11-18 22:06","No"
"2017-11-18 22:16","Yes"
"2017-11-18 22:26","Yes"
"2017-11-18 22:36","Yes"
"2017-11-18 22:46","Yes"
"2017-11-18 22:56","Yes"
"2017-11-18 23:06","Yes"
"2017-11-18 23:16","Yes"
"2017-11-18 23:26","No"
"2017-11-18 23:36","No"
"2017-11-18 23:46","No"
"2017-11-18 23:56","No"
"2017-11-19 00:06","No"
"2017-11-19 00:16","No"
"2017-11-19 00:26","Yes"
"2017-11-19 00:36","Yes"
"2017-11-19 00:46","Yes"
"2017-11-19 00:56","Yes"
"2017-11-19 01:06","Yes"
"2017-11-19 01:16","Yes"
"2017-11-19 01:26","Yes"
"2017-11-19 01:36","Yes"
"2017-11-19 01:46","Yes"
"2017-11-19 01:56","Yes"
"2017-11-19 02:06","Yes"
"2017-11-19 02:16","Yes"
"2017-11-19 02:26","Yes"
"2017-11-19 02:36","Yes"
"2017-11-19 02:47","Yes"
"2017-11-19 02:56","Yes"
"2017-11-19 03:06","Yes"
"2017-11-19 03:16","Yes"
"2017-11-19 03:26","Yes"
"2017-11-19 03:36","Yes"
"2017-11-19 03:46","Yes"
"2017-11-19 03:56","Yes"
"2017-11-19 04:06","Yes"
"2017-11-19 04:16","Yes"
"2017-11-19 04:26","Yes"
"2017-11-19 04:36","Yes"
"2017-11-19 04:46","Yes"
"2017-11-19 04:56","Yes"
"2017-11-19 05:06","Yes"
"2017-11-19 05:16","Yes"
"2017-11-19 05:26","Yes"
"2017-11-19 05:36","No"
"2017-11-19 05:46","No"
"2017-11-19 05:56","No"
"2017-11-19 06:06","No"
"2017-11-19 06:16","No"
"2017-11-19 06:26","No"
"2017-11-19 06:36","No"
"2017-11-19 06:46","No"
"2017-11-19 06:56","No"
"2017-11-19 07:06","No"
"2017-11-19 07:16","No"
"2017-11-19 07:26","No"
"2017-11-19 07:36","No"
"2017-11-19 07:46","No"
"2017-11-19 07:56","No"
"2017-11-19 08:06","No"
"2017-11-19 08:16","No"
"2017-11-19 08:26","No"
"2017-11-19 08:36","No"
"2017-11-19 08:46","No"
"2017-11-19 08:56","No"
"2017-11-19 09:06","No"
"2017-11-19 09:16","No"
"2017-11-19 09:26","No"
"2017-11-19 09:36","No"
"2017-11-19 09:46","No"
"2017-11-19 09:56","No"
"2017-11-19 10:06","No"
"2017-11-19 10:16","No"
"2017-11-19 10:26","No"
"2017-11-19 10:36","No"
"2017-11-19 10:46","No"
"2017-11-19 10:56","No"
"2017-11-19 11:06","No"
"2017-11-19 11:16","No"
"2017-11-19 11:26","No"
"2017-11-19 11:36","No"
"2017-11-19 11:46","No"
"2017-11-19 11:56","No"
"2017-11-19 12:06","No"
"2017-11-19 12:16","No"
"2017-11-19 12:26","No"
"2017-11-19 12:36","No"
"2017-11-19 12:46","No"
"2017-11-19 12:56","No"
"2017-11-19 13:06","No"
"2017-11-19 13:16","No"
"2017-11-19 13:26","No"
"2017-11-19 13:36","No"
"2017-11-19 13:46","No"
"2017-11-19 13:56","No"
"2017-11-19 14:06","No"
"2017-11-19 14:16","No"
"2017-11-19 14:26","No"
"2017-11-19 14:36","Yes"
"2017-11-19 14:46","Yes"
"2017-11-19 14:56","Yes"
"2017-11-19 15:06","Yes"
"2017-11-19 15:16","No"
"2017-11-19 15:26","No"
"2017-11-19 15:36","No"
"2017-11-19 15:46","No"
"2017-11-19 15:56","No"
"2017-11-19 16:06","No"
"2017-11-19 16:16","No"
"2017-11-19 16:26","No"
"2017-11-19 16:36","No"
"2017-11-19 16:46","No"
"2017-11-19 16:56","No"
"2017-11-19 17:06","No"
"2017-11-19 17:16","No"
"2017-11-19 17:26","No"
"2017-11-19 17:36","No"
"2017-11-19 17:46","No"
"2017-11-19 17:56","No"
"2017-11-19 18:06","No"
"2017-11-19 18:16","No"
"2017-11-19 18:26","No"
"2017-11-19 18:36","No"
"2017-11-19 18:46","No"
"2017-11-19 18:56","No"
"2017-11-19 19:06","No"
"2017-11-19 19:16","No"
"2017-11-19 19:26","No"
"2017-11-19 19:36","No"
"2017-11-19 19:46","No"
"2017-11-19 19:56","No"
"2017-11-19 20:06","No"
"2017-11-19 20:16","No"
"2017-11-19 20:26","No"
"2017-11-19 20:36","No"
"2017-11-19 20:46","No"
"2017-11-19 20:56","No"
"2017-11-19 21:06","No"
"2017-11-19 21:16","No"
"2017-11-19 21:26","No"
"2017-11-19 21:36","No"
"2017-11-19 21:46","No"
"2017-11-19 21:56","No"
"2017-11-19 22:06","No"
"2017-11-19 22:16","No"
"2017-11-19 22:26","No"
"2017-11-19 22:36","No"
"2017-11-19 22:46","No"
"2017-11-19 22:56","No"
"2017-11-19 23:06","No"
"2017-11-19 23:16","No"
"2017-11-19 23:26","No"
"2017-11-19 23:36","No"
"2017-11-19 23:46","No"
"2017-11-19 23:56","No"
"2017-11-20 00:06","No"
"2017-11-20 00:16","No"
"2017-11-20 00:26","No"
"2017-11-20 00:36","No"
"2017-11-20 00:46","No"
"2017-11-20 00:56","No"
"2017-11-20 01:06","No"
"2017-11-20 01:16","No"
"2017-11-20 01:26","No"
"2017-11-20 01:36","No"
"2017-11-20 01:46","No"
"2017-11-20 01:56","No"
"2017-11-20 02:06","No"
"2017-11-20 02:16","No"
"2017-11-20 02:26","No"
"2017-11-20 02:36","No"
"2017-11-20 02:46","No"
"2017-11-20 02:56","No"
"2017-11-20 03:06","No"
"2017-11-20 03:16","No"
"2017-11-20 03:26","No"
"2017-11-20 03:36","No"
"2017-11-20 03:46","No"
"2017-11-20 03:56","No"
"2017-11-20 04:06","No"
"2017-11-20 04:16","No"
"2017-11-20 04:26","No"
"2017-11-20 04:36","No"
"2017-11-20 04:46","No"
"2017-11-20 04:56","No"
"2017-11-20 05:06","No"
"2017-11-20 05:16","No"
"2017-11-20 05:26","No"
"2017-11-20 05:36","No"
"2017-11-20 05:46","No"
"2017-11-20 05:56","No"
"2017-11-20 06:06","No"
"2017-11-20 06:16","Yes"
"2017-11-20 06:26","Yes"
"2017-11-20 06:36","Yes"
"2017-11-20 06:46","Yes"
"2017-11-20 06:56","Yes"
"2017-11-20 07:06","Yes"
"2017-11-20 07:16","Yes"
"2017-11-20 07:26","Yes"
"2017-11-20 07:36","No"
"2017-11-20 07:46","Yes"
"2017-11-20 07:56","No"
"2017-11-20 08:06","No"
"2017-11-20 08:16","Yes"
"2017-11-20 08:26","Yes"
"2017-11-20 08:36","Yes"
"2017-11-20 08:46","Yes"
"2017-11-20 08:56","Yes"
"2017-11-20 09:06","Yes"
"2017-11-20 09:16","No"
"2017-11-20 09:26","No"
"2017-11-20 09:36","No"
"2017-11-20 09:46","No"
"2017-11-20 09:56","No"
"2017-11-20 10:06","No"
"2017-11-20 10:16","No"
"2017-11-20 10:26","No"
"2017-11-20 10:36","No"
"2017-11-20 10:46","No"
"2017-11-20 10:56","No"
"2017-11-20 11:06","No"
"2017-11-20 11:16","No"
"2017-11-20 11:26","No"
"2017-11-20 11:36","Yes"
"2017-11-20 11:46","Yes"
"2017-11-20 11:56","Yes"
"2017-11-20 12:06","Yes"
"2017-11-20 12:16","Yes"
"2017-11-20 12:26","Yes"
"2017-11-20 12:36","Yes"
"2017-11-20 12:46","Yes"
"2017-11-20 12:56","Yes"
"2017-11-20 13:06","Yes"
"2017-11-20 13:16","Yes"
"2017-11-20 13:26","Yes"
"2017-11-20 13:36","Yes"
"2017-11-20 13:46","Yes"
"2017-11-20 13:56","Yes"
"2017-11-20 14:06","Yes"
"2017-11-20 14:16","Yes"
"2017-11-20 14:26","Yes"
"2017-11-20 14:36","No"
"2017-11-20 14:46","Yes"
"2017-11-20 14:56","No"
"2017-11-20 15:06","No"
"2017-11-20 15:16","No"
"2017-11-20 15:26","No"
"2017-11-20 15:36","No"
"2017-11-20 15:46","No"
"2017-11-20 15:56","No"
"2017-11-20 16:06","No"
"2017-11-20 16:16","No"
"2017-11-20 16:26","No"
"2017-11-20 16:36","No"
"2017-11-20 16:46","No"
"2017-11-20 16:56","No"
"2017-11-20 17:06","No"
"2017-11-20 17:16","No"
"2017-11-20 17:26","No"
"2017-11-20 17:36","No"
"2017-11-20 17:46","No"
"2017-11-20 17:56","No"
"2017-11-20 18:06","No"
"2017-11-20 18:16","No"
"2017-11-20 18:26","No"
"2017-11-20 18:36","No"
"2017-11-20 18:46","No"
"2017-11-20 18:56","No"
"2017-11-20 19:06","No"
"2017-11-20 19:16","No"
"2017-11-20 19:26","No"
"2017-11-20 19:36","No"
"2017-11-20 19:46","No"
"2017-11-20 19:56","No"
"2017-11-20 20:06","No"
"2017-11-20 20:16","No"
"2017-11-20 20:26","No"
"2017-11-20 20:36","No"
"2017-11-20 20:46","No"
"2017-11-20 20:56","No"
"2017-11-20 21:06","No"
"2017-11-20 21:16","No"
"2017-11-20 21:26","No"
"2017-11-20 21:36","No"
"2017-11-20 21:46","No"
"2017-11-20 21:56","No"
"2017-11-20 22:06","No"
"2017-11-20 22:16","No"
"2017-11-20 22:26","No"
"2017-11-20 22:36","No"
"2017-11-20 22:46","No"
"2017-11-20 22:56","No"
"2017-11-20 23:06","No"
"2017-11-20 23:16","No"
"2017-11-20 23:26","No"
"2017-11-20 23:36","No"
"2017-11-20 23:46","No"
"2017-11-20 23:56","No"
"2017-11-21 00:06","No"
"2017-11-21 00:16","No"
"2017-11-21 00:26","No"
"2017-11-21 00:36","No"
"2017-11-21 00:46","No"
"2017-11-21 00:56","No"
"2017-11-21 01:06","No"
"2017-11-21 01:16","No"
"2017-11-21 01:26","No"
"2017-11-21 01:36","No"
"2017-11-21 01:46","No"
"2017-11-21 01:56","No"
"2017-11-21 02:06","No"
"2017-11-21 02:16","No"
"2017-11-21 02:26","No"
"2017-11-21 02:36","No"
"2017-11-21 02:46","No"
"2017-11-21 02:56","No"
"2017-11-21 03:06","No"
"2017-11-21 03:16","No"
"2017-11-21 03:26","No"
"2017-11-21 03:36","No"
"2017-11-21 03:46","No"
"2017-11-21 03:56","No"
"2017-11-21 04:06","No"
"2017-11-21 04:16","No"
"2017-11-21 04:26","No"
"2017-11-21 04:36","No"
"2017-11-21 04:46","No"
"2017-11-21 04:56","No"
"2017-11-21 05:06","No"
"2017-11-21 05:16","No"
"2017-11-21 05:26","No"
"2017-11-21 05:36","No"
"2017-11-21 05:46","No"
"2017-11-21 05:56","No"
"2017-11-21 06:06","No"
"2017-11-21 06:16","No"
"2017-11-21 06:26","No"
"2017-11-21 06:36","No"
"2017-11-21 06:46","No"
"2017-11-21 06:56","No"
"2017-11-21 07:06","No"
"2017-11-21 07:16","No"
"2017-11-21 07:26","No"
"2017-11-21 07:36","No"
"2017-11-21 07:46","No"
"2017-11-21 07:56","No"
"2017-11-21 08:06","No"
"2017-11-21 08:16","No"
"2017-11-21 08:26","No"
"2017-11-21 08:36","No"
"2017-11-21 08:46","No"
"2017-11-21 08:56","No"
"2017-11-21 09:06","No"
"2017-11-21 09:16","No"
"2017-11-21 09:26","No"
"2017-11-21 09:36","No"
"2017-11-21 09:46","No"
"2017-11-21 09:56","No"
"2017-11-21 10:06","No"
"2017-11-21 10:16","No"
"2017-11-21 10:26","No"
"2017-11-21 10:36","No"
"2017-11-21 10:46","No"
"2017-11-21 10:56","No"
"2017-11-21 11:06","No"
"2017-11-21 11:16","No"
"2017-11-21 11:26","No"
"2017-11-21 11:36","No"
"2017-11-21 11:46","No"
"2017-11-21 11:56","No"
"2017-11-21 12:06","No"
"2017-11-21 12:16","No"
"2017-11-21 12:26","No"
"2017-11-21 12:36","No"
"2017-11-21 12:46","No"
"2017-11-21 12:56","No"
"2017-11-21 13:06","No"
"2017-11-21 13:16","No"
"2017-11-21 13:26","No"
"2017-11-21 13:36","No"
"2017-11-21 13:46","No"
"2017-11-21 13:56","No"
"2017-11-21 14:06","No"
"2017-11-21 14:16","No"
"2017-11-21 14:26","No"
"2017-11-21 14:36","No"
"2017-11-21 14:46","No"
"2017-11-21 14:56","No"
"2017-11-21 15:06","No"
"2017-11-21 15:16","No"
"2017-11-21 15:26","No"
"2017-11-21 15:36","No"
"2017-11-21 15:46","No"
"2017-11-21 15:56","No"
"2017-11-21 16:06","No"
"2017-11-21 16:16","No"
"2017-11-21 16:26","No"
"2017-11-21 16:36","No"
"2017-11-21 16:46","No"
"2017-11-21 16:56","No"
"2017-11-21 17:06","No"
"2017-11-21 17:16","No"
"2017-11-21 17:26","No"
"2017-11-21 17:36","No"
"2017-11-21 17:46","No"
"2017-11-21 17:56","No"
"2017-11-21 18:06","No"
"2017-11-21 18:16","No"
"2017-11-21 18:26","No"
"2017-11-21 18:36","No"
"2017-11-21 18:46","No"
"2017-11-21 18:56","No"
"2017-11-21 19:06","No"
"2017-11-21 19:16","No"
"2017-11-21 19:26","No"
"2017-11-21 19:36","No"
"2017-11-21 19:46","No"
"2017-11-21 19:56","No"
"2017-11-21 20:06","No"
"2017-11-21 20:16","No"
"2017-11-21 20:26","No"
"2017-11-21 20:36","No"
"2017-11-21 20:46","No"
"2017-11-21 20:56","No"
"2017-11-21 21:06","No"
"2017-11-21 21:16","No"
"2017-11-21 21:26","No"
"2017-11-21 21:36","No"
"2017-11-21 21:46","No"
"2017-11-21 21:56","No"
"2017-11-21 22:06","No"
"2017-11-21 22:16","No"
"2017-11-21 22:26","No"
"2017-11-21 22:36","No"
"2017-11-21 22:46","No"
"2017-11-21 22:56","No"
"2017-11-21 23:06","No"
"2017-11-21 23:16","Yes"
"2017-11-21 23:26","Yes"
"2017-11-21 23:36","No"
"2017-11-21 23:46","Yes"
"2017-11-21 23:56","Yes"
"2017-11-22 00:06","Yes"
"2017-11-22 00:16","Yes"
"2017-11-22 00:26","Yes"
"2017-11-22 00:36","Yes"
"2017-11-22 00:46","Yes"
"2017-11-22 00:56","Yes"
"2017-11-22 01:06","Yes"
"2017-11-22 01:16","Yes"
"2017-11-22 01:26","Yes"
"2017-11-22 01:36","Yes"
"2017-11-22 01:46","Yes"
"2017-11-22 01:56","Yes"
"2017-11-22 02:06","Yes"
"2017-11-22 02:16","Yes"
"2017-11-22 02:26","Yes"
"2017-11-22 02:36","Yes"
"2017-11-22 02:46","Yes"
"2017-11-22 02:56","Yes"
"2017-11-22 03:07","Yes"
"2017-11-22 03:16","No"
"2017-11-22 03:26","No"
"2017-11-22 03:36","No"
"2017-11-22 03:46","No"
"2017-11-22 03:56","No"
"2017-11-22 04:06","No"
"2017-11-22 04:16","No"
"2017-11-22 04:26","No"
"2017-11-22 04:36","No"
"2017-11-22 04:46","No"
"2017-11-22 04:56","No"
"2017-11-22 05:06","No"
"2017-11-22 05:16","No"
"2017-11-22 05:26","No"
"2017-11-22 05:36","No"
"2017-11-22 05:46","No"
"2017-11-22 05:56","No"
"2017-11-22 06:06","No"
"2017-11-22 06:16","No"
"2017-11-22 06:26","No"
"2017-11-22 06:36","No"
"2017-11-22 06:46","No"
"2017-11-22 06:56","No"
"2017-11-22 07:06","No"
"2017-11-22 07:16","No"
"2017-11-22 07:26","No"
"2017-11-22 07:36","No"
"2017-11-22 07:46","No"
"2017-11-22 07:56","No"
"2017-11-22 08:06","No"
"2017-11-22 08:16","No"
"2017-11-22 08:26","No"
"2017-11-22 08:36","No"
"2017-11-22 08:46","No"
"2017-11-22 08:56","No"
"2017-11-22 09:06","No"
"2017-11-22 09:16","No"
"2017-11-22 09:26","No"
"2017-11-22 09:36","No"
"2017-11-22 09:46","Yes"
"2017-11-22 09:56","No"
"2017-11-22 10:06","No"
"2017-11-22 10:16","No"
"2017-11-22 10:26","No"
"2017-11-22 10:36","No"
"2017-11-22 10:46","No"
