"Time EST","Precipitation Yes/No"
"2017-11-16 01:12","Yes"
"2017-11-16 01:22","Yes"
"2017-11-16 01:32","Yes"
"2017-11-16 01:42","Yes"
"2017-11-16 01:52","Yes"
"2017-11-16 02:02","No"
"2017-11-16 02:12","No"
"2017-11-16 02:22","No"
"2017-11-16 02:32","No"
"2017-11-16 02:42","No"
"2017-11-16 02:52","No"
"2017-11-16 03:02","No"
"2017-11-16 03:12","No"
"2017-11-16 03:22","No"
"2017-11-16 03:32","No"
"2017-11-16 03:42","No"
"2017-11-16 03:52","No"
"2017-11-16 04:02","No"
"2017-11-16 04:12","No"
"2017-11-16 04:22","No"
"2017-11-16 04:32","No"
"2017-11-16 04:42","Yes"
"2017-11-16 04:52","No"
"2017-11-16 05:02","Yes"
"2017-11-16 05:12","No"
"2017-11-16 05:22","No"
"2017-11-16 05:32","No"
"2017-11-16 05:42","No"
"2017-11-16 05:52","No"
"2017-11-16 06:02","No"
"2017-11-16 06:12","No"
"2017-11-16 06:22","No"
"2017-11-16 06:32","No"
"2017-11-16 06:42","No"
"2017-11-16 06:52","No"
"2017-11-16 07:02","No"
"2017-11-16 07:12","No"
"2017-11-16 07:22","No"
"2017-11-16 07:32","No"
"2017-11-16 07:42","No"
"2017-11-16 07:52","No"
"2017-11-16 08:02","No"
"2017-11-16 08:12","No"
"2017-11-16 08:22","No"
"2017-11-16 08:32","No"
"2017-11-16 08:42","No"
"2017-11-16 08:52","No"
"2017-11-16 09:02","No"
"2017-11-16 09:12","No"
"2017-11-16 09:22","No"
"2017-11-16 09:32","No"
"2017-11-16 09:42","No"
"2017-11-16 09:52","No"
"2017-11-16 10:02","No"
"2017-11-16 10:12","No"
"2017-11-16 10:22","No"
"2017-11-16 10:32","No"
"2017-11-16 10:42","No"
"2017-11-16 10:52","No"
"2017-11-16 11:02","No"
"2017-11-16 11:12","No"
"2017-11-16 11:22","No"
"2017-11-16 11:32","No"
"2017-11-16 11:42","No"
"2017-11-16 11:52","No"
"2017-11-16 12:02","Yes"
"2017-11-16 12:12","No"
"2017-11-16 12:22","No"
"2017-11-16 12:32","No"
"2017-11-16 12:42","No"
"2017-11-16 12:52","No"
"2017-11-16 13:02","No"
"2017-11-16 13:12","No"
"2017-11-16 13:22","Yes"
"2017-11-16 13:32","No"
"2017-11-16 13:42","No"
"2017-11-16 13:52","No"
"2017-11-16 14:02","No"
"2017-11-16 14:12","No"
"2017-11-16 14:22","No"
"2017-11-16 14:32","No"
"2017-11-16 14:42","No"
"2017-11-16 14:52","No"
"2017-11-16 15:02","No"
"2017-11-16 15:12","No"
"2017-11-16 15:22","No"
"2017-11-16 15:32","No"
"2017-11-16 15:42","No"
"2017-11-16 15:52","No"
"2017-11-16 16:02","No"
"2017-11-16 16:12","No"
"2017-11-16 16:22","No"
"2017-11-16 16:32","No"
"2017-11-16 16:42","Yes"
"2017-11-16 16:52","Yes"
"2017-11-16 17:02","No"
"2017-11-16 17:12","No"
"2017-11-16 17:22","Yes"
"2017-11-16 17:32","No"
"2017-11-16 17:42","No"
"2017-11-16 17:52","No"
"2017-11-16 18:02","No"
"2017-11-16 18:12","No"
"2017-11-16 18:22","No"
"2017-11-16 18:32","No"
"2017-11-16 18:42","No"
"2017-11-16 18:52","No"
"2017-11-16 19:02","No"
"2017-11-16 19:12","No"
"2017-11-16 19:22","No"
"2017-11-16 19:32","No"
"2017-11-16 19:42","No"
"2017-11-16 19:52","No"
"2017-11-16 20:02","No"
"2017-11-16 20:12","No"
"2017-11-16 20:22","No"
"2017-11-16 20:32","No"
"2017-11-16 20:42","No"
"2017-11-16 20:52","No"
"2017-11-16 21:02","No"
"2017-11-16 21:12","No"
"2017-11-16 21:22","No"
"2017-11-16 21:32","No"
"2017-11-16 21:42","No"
"2017-11-16 21:52","No"
"2017-11-16 22:02","No"
"2017-11-16 22:12","No"
"2017-11-16 22:22","No"
"2017-11-16 22:32","No"
"2017-11-16 22:42","No"
"2017-11-16 22:52","No"
"2017-11-16 23:02","No"
"2017-11-16 23:12","No"
"2017-11-16 23:22","No"
"2017-11-16 23:32","No"
"2017-11-16 23:42","No"
"2017-11-16 23:52","No"
"2017-11-17 00:02","No"
"2017-11-17 00:12","No"
"2017-11-17 00:22","No"
"2017-11-17 00:32","No"
"2017-11-17 00:42","No"
"2017-11-17 00:52","No"
"2017-11-17 01:02","No"
"2017-11-17 01:12","No"
"2017-11-17 01:22","No"
"2017-11-17 01:32","No"
"2017-11-17 01:42","No"
"2017-11-17 01:52","No"
"2017-11-17 02:02","No"
"2017-11-17 02:12","No"
"2017-11-17 02:22","No"
"2017-11-17 02:32","No"
"2017-11-17 02:42","No"
"2017-11-17 02:52","No"
"2017-11-17 03:02","No"
"2017-11-17 03:12","No"
"2017-11-17 03:22","No"
"2017-11-17 03:32","No"
"2017-11-17 03:42","No"
"2017-11-17 03:52","No"
"2017-11-17 04:02","No"
"2017-11-17 04:12","No"
"2017-11-17 04:22","No"
"2017-11-17 04:32","No"
"2017-11-17 04:42","No"
"2017-11-17 04:52","No"
"2017-11-17 05:02","No"
"2017-11-17 05:12","No"
"2017-11-17 05:22","No"
"2017-11-17 05:32","No"
"2017-11-17 05:42","No"
"2017-11-17 05:52","No"
"2017-11-17 06:02","No"
"2017-11-17 06:12","No"
"2017-11-17 06:22","No"
"2017-11-17 06:32","No"
"2017-11-17 06:42","No"
"2017-11-17 06:52","No"
"2017-11-17 07:02","No"
"2017-11-17 07:12","No"
"2017-11-17 07:22","No"
"2017-11-17 07:32","No"
"2017-11-17 07:42","No"
"2017-11-17 07:52","No"
"2017-11-17 08:02","No"
"2017-11-17 08:12","No"
"2017-11-17 08:22","No"
"2017-11-17 08:32","No"
"2017-11-17 08:42","No"
"2017-11-17 08:52","No"
"2017-11-17 09:02","No"
"2017-11-17 09:12","No"
"2017-11-17 09:22","No"
"2017-11-17 09:32","No"
"2017-11-17 09:42","No"
"2017-11-17 09:52","No"
"2017-11-17 10:02","No"
"2017-11-17 10:12","No"
"2017-11-17 10:22","No"
"2017-11-17 10:32","No"
"2017-11-17 10:42","No"
"2017-11-17 10:52","No"
"2017-11-17 11:02","No"
"2017-11-17 11:12","No"
"2017-11-17 11:22","No"
"2017-11-17 11:32","No"
"2017-11-17 11:42","No"
"2017-11-17 11:52","No"
"2017-11-17 12:02","No"
"2017-11-17 12:12","No"
"2017-11-17 12:22","No"
"2017-11-17 12:32","No"
"2017-11-17 12:42","No"
"2017-11-17 12:52","No"
"2017-11-17 13:02","No"
"2017-11-17 13:12","No"
"2017-11-17 13:22","No"
"2017-11-17 13:32","No"
"2017-11-17 13:42","No"
"2017-11-17 13:52","No"
"2017-11-17 14:02","No"
"2017-11-17 14:12","No"
"2017-11-17 14:22","No"
"2017-11-17 14:32","No"
"2017-11-17 14:42","No"
"2017-11-17 14:52","No"
"2017-11-17 15:02","No"
"2017-11-17 15:12","No"
"2017-11-17 15:22","No"
"2017-11-17 15:32","No"
"2017-11-17 15:42","No"
"2017-11-17 15:52","No"
"2017-11-17 16:02","No"
"2017-11-17 16:12","No"
"2017-11-17 16:22","No"
"2017-11-17 16:32","No"
"2017-11-17 16:42","No"
"2017-11-17 16:52","No"
"2017-11-17 17:02","No"
"2017-11-17 17:12","No"
"2017-11-17 17:22","No"
"2017-11-17 17:32","No"
"2017-11-17 17:42","No"
"2017-11-17 17:52","No"
"2017-11-17 18:02","No"
"2017-11-17 18:12","No"
"2017-11-17 18:22","No"
"2017-11-17 18:32","No"
"2017-11-17 18:42","No"
"2017-11-17 18:52","No"
"2017-11-17 19:02","No"
"2017-11-17 19:12","No"
"2017-11-17 19:22","No"
"2017-11-17 19:32","No"
"2017-11-17 19:42","No"
"2017-11-17 19:52","No"
"2017-11-17 20:02","No"
"2017-11-17 20:12","No"
"2017-11-17 20:22","No"
"2017-11-17 20:32","No"
"2017-11-17 20:42","No"
"2017-11-17 20:52","No"
"2017-11-17 21:02","No"
"2017-11-17 21:12","No"
"2017-11-17 21:22","No"
"2017-11-17 21:32","No"
"2017-11-17 21:42","No"
"2017-11-17 21:52","No"
"2017-11-17 22:03","No"
"2017-11-17 22:12","No"
"2017-11-17 22:22","No"
"2017-11-17 22:32","No"
"2017-11-17 22:43","No"
"2017-11-17 22:52","No"
"2017-11-17 23:02","No"
"2017-11-17 23:12","No"
"2017-11-17 23:22","No"
"2017-11-17 23:32","No"
"2017-11-17 23:42","No"
"2017-11-17 23:52","No"
"2017-11-18 00:02","No"
"2017-11-18 00:12","No"
"2017-11-18 00:22","No"
"2017-11-18 00:32","No"
"2017-11-18 00:42","No"
"2017-11-18 00:52","No"
"2017-11-18 01:02","No"
"2017-11-18 01:12","No"
"2017-11-18 01:22","No"
"2017-11-18 01:32","No"
"2017-11-18 01:42","No"
"2017-11-18 01:52","No"
"2017-11-18 02:02","No"
"2017-11-18 02:12","No"
"2017-11-18 02:22","No"
"2017-11-18 02:32","No"
"2017-11-18 02:42","No"
"2017-11-18 02:52","No"
"2017-11-18 03:03","No"
"2017-11-18 03:12","No"
"2017-11-18 03:22","No"
"2017-11-18 03:32","No"
"2017-11-18 03:42","No"
"2017-11-18 03:52","No"
"2017-11-18 04:02","No"
"2017-11-18 04:12","No"
"2017-11-18 04:22","No"
"2017-11-18 04:32","No"
"2017-11-18 04:42","No"
"2017-11-18 04:52","No"
"2017-11-18 05:02","No"
"2017-11-18 05:12","Yes"
"2017-11-18 05:22","Yes"
"2017-11-18 05:32","Yes"
"2017-11-18 05:42","Yes"
"2017-11-18 05:52","Yes"
"2017-11-18 06:02","Yes"
"2017-11-18 06:12","No"
"2017-11-18 06:22","Yes"
"2017-11-18 06:32","No"
"2017-11-18 06:42","No"
"2017-11-18 06:52","No"
"2017-11-18 07:02","No"
"2017-11-18 07:12","Yes"
"2017-11-18 07:22","No"
"2017-11-18 07:32","Yes"
"2017-11-18 07:42","Yes"
"2017-11-18 07:52","Yes"
"2017-11-18 08:02","No"
"2017-11-18 08:12","No"
"2017-11-18 08:22","No"
"2017-11-18 08:32","No"
"2017-11-18 08:42","No"
"2017-11-18 08:52","No"
"2017-11-18 09:02","No"
"2017-11-18 09:12","No"
"2017-11-18 09:22","No"
"2017-11-18 09:32","No"
"2017-11-18 09:42","No"
"2017-11-18 09:52","No"
"2017-11-18 10:02","No"
"2017-11-18 10:12","No"
"2017-11-18 10:22","No"
"2017-11-18 10:32","No"
"2017-11-18 10:42","No"
"2017-11-18 10:52","No"
"2017-11-18 11:02","No"
"2017-11-18 11:12","No"
"2017-11-18 11:22","No"
"2017-11-18 11:32","No"
"2017-11-18 11:42","No"
"2017-11-18 11:52","No"
"2017-11-18 12:02","No"
"2017-11-18 12:12","No"
"2017-11-18 12:22","No"
"2017-11-18 12:32","No"
"2017-11-18 12:42","No"
"2017-11-18 12:52","No"
"2017-11-18 13:02","No"
"2017-11-18 13:12","No"
"2017-11-18 13:22","No"
"2017-11-18 13:32","No"
"2017-11-18 13:42","No"
"2017-11-18 13:52","No"
"2017-11-18 14:02","No"
"2017-11-18 14:12","No"
"2017-11-18 14:22","No"
"2017-11-18 14:32","No"
"2017-11-18 14:42","No"
"2017-11-18 14:52","No"
"2017-11-18 15:02","No"
"2017-11-18 15:12","No"
"2017-11-18 15:22","Yes"
"2017-11-18 15:32","Yes"
"2017-11-18 15:42","Yes"
"2017-11-18 15:52","Yes"
"2017-11-18 16:02","Yes"
"2017-11-18 16:12","Yes"
"2017-11-18 16:22","Yes"
"2017-11-18 16:32","Yes"
"2017-11-18 16:42","Yes"
"2017-11-18 16:52","Yes"
"2017-11-18 17:02","Yes"
"2017-11-18 17:12","Yes"
"2017-11-18 17:22","Yes"
"2017-11-18 17:32","Yes"
"2017-11-18 17:42","Yes"
"2017-11-18 17:52","Yes"
"2017-11-18 18:02","Yes"
"2017-11-18 18:12","Yes"
"2017-11-18 18:22","Yes"
"2017-11-18 18:32","Yes"
"2017-11-18 18:42","Yes"
"2017-11-18 18:52","Yes"
"2017-11-18 19:02","Yes"
"2017-11-18 19:12","Yes"
"2017-11-18 19:22","Yes"
"2017-11-18 19:32","Yes"
"2017-11-18 19:42","Yes"
"2017-11-18 19:52","Yes"
"2017-11-18 20:02","No"
"2017-11-18 20:12","Yes"
"2017-11-18 20:22","No"
"2017-11-18 20:32","Yes"
"2017-11-18 20:42","Yes"
"2017-11-18 20:52","Yes"
"2017-11-18 21:02","Yes"
"2017-11-18 21:12","Yes"
"2017-11-18 21:22","Yes"
"2017-11-18 21:32","Yes"
"2017-11-18 21:42","Yes"
"2017-11-18 21:52","Yes"
"2017-11-18 22:02","Yes"
"2017-11-18 22:12","Yes"
"2017-11-18 22:22","Yes"
"2017-11-18 22:32","Yes"
"2017-11-18 22:42","Yes"
"2017-11-18 22:52","Yes"
"2017-11-18 23:02","Yes"
"2017-11-18 23:12","Yes"
"2017-11-18 23:22","Yes"
"2017-11-18 23:32","Yes"
"2017-11-18 23:42","Yes"
"2017-11-18 23:52","Yes"
"2017-11-19 00:02","Yes"
"2017-11-19 00:12","Yes"
"2017-11-19 00:22","Yes"
"2017-11-19 00:32","Yes"
"2017-11-19 00:42","Yes"
"2017-11-19 00:52","Yes"
"2017-11-19 01:02","Yes"
"2017-11-19 01:12","Yes"
"2017-11-19 01:22","Yes"
"2017-11-19 01:32","Yes"
"2017-11-19 01:42","Yes"
"2017-11-19 01:52","Yes"
"2017-11-19 02:02","Yes"
"2017-11-19 02:12","Yes"
"2017-11-19 02:22","Yes"
"2017-11-19 02:32","Yes"
"2017-11-19 02:42","Yes"
"2017-11-19 02:52","Yes"
"2017-11-19 03:02","Yes"
"2017-11-19 03:12","Yes"
"2017-11-19 03:22","Yes"
"2017-11-19 03:32","Yes"
"2017-11-19 03:42","Yes"
"2017-11-19 03:52","Yes"
"2017-11-19 04:02","Yes"
"2017-11-19 04:12","Yes"
"2017-11-19 04:22","Yes"
"2017-11-19 04:32","Yes"
"2017-11-19 04:42","Yes"
"2017-11-19 04:52","Yes"
"2017-11-19 05:02","Yes"
"2017-11-19 05:12","Yes"
"2017-11-19 05:22","Yes"
"2017-11-19 05:32","No"
"2017-11-19 05:42","No"
"2017-11-19 05:52","No"
"2017-11-19 06:02","No"
"2017-11-19 06:12","No"
"2017-11-19 06:22","No"
"2017-11-19 06:32","No"
"2017-11-19 06:42","No"
"2017-11-19 06:52","No"
"2017-11-19 07:02","Yes"
"2017-11-19 07:12","No"
"2017-11-19 07:22","No"
"2017-11-19 07:32","No"
"2017-11-19 07:42","No"
"2017-11-19 07:52","No"
"2017-11-19 08:02","No"
"2017-11-19 08:12","No"
"2017-11-19 08:22","No"
"2017-11-19 08:32","No"
"2017-11-19 08:42","No"
"2017-11-19 08:52","No"
"2017-11-19 09:02","No"
"2017-11-19 09:12","No"
"2017-11-19 09:22","No"
"2017-11-19 09:32","No"
"2017-11-19 09:42","No"
"2017-11-19 09:52","No"
"2017-11-19 10:02","No"
"2017-11-19 10:12","No"
"2017-11-19 10:22","No"
"2017-11-19 10:32","No"
"2017-11-19 10:42","No"
"2017-11-19 10:52","No"
"2017-11-19 11:02","Yes"
"2017-11-19 11:12","No"
"2017-11-19 11:22","No"
"2017-11-19 11:32","No"
"2017-11-19 11:42","Yes"
"2017-11-19 11:52","Yes"
"2017-11-19 12:02","Yes"
"2017-11-19 12:12","No"
"2017-11-19 12:22","No"
"2017-11-19 12:32","No"
"2017-11-19 12:42","No"
"2017-11-19 12:52","No"
"2017-11-19 13:02","No"
"2017-11-19 13:12","No"
"2017-11-19 13:22","No"
"2017-11-19 13:32","No"
"2017-11-19 13:42","Yes"
"2017-11-19 13:52","No"
"2017-11-19 14:02","Yes"
"2017-11-19 14:12","No"
"2017-11-19 14:22","No"
"2017-11-19 14:32","No"
"2017-11-19 14:42","No"
"2017-11-19 14:52","No"
"2017-11-19 15:02","No"
"2017-11-19 15:12","No"
"2017-11-19 15:22","No"
"2017-11-19 15:32","No"
"2017-11-19 15:42","No"
"2017-11-19 15:52","No"
"2017-11-19 16:02","No"
"2017-11-19 16:12","No"
"2017-11-19 16:22","No"
"2017-11-19 16:32","No"
"2017-11-19 16:42","No"
"2017-11-19 16:52","No"
"2017-11-19 17:02","No"
"2017-11-19 17:12","No"
"2017-11-19 17:22","No"
"2017-11-19 17:32","No"
"2017-11-19 17:42","No"
"2017-11-19 17:52","No"
"2017-11-19 18:02","No"
"2017-11-19 18:12","No"
"2017-11-19 18:22","No"
"2017-11-19 18:32","No"
"2017-11-19 18:42","No"
"2017-11-19 18:52","No"
"2017-11-19 19:02","No"
"2017-11-19 19:12","No"
"2017-11-19 19:22","No"
"2017-11-19 19:32","No"
"2017-11-19 19:42","No"
"2017-11-19 19:52","No"
"2017-11-19 20:02","Yes"
"2017-11-19 20:12","No"
"2017-11-19 20:22","No"
"2017-11-19 20:32","No"
"2017-11-19 20:42","No"
"2017-11-19 20:52","No"
"2017-11-19 21:02","No"
"2017-11-19 21:12","No"
"2017-11-19 21:22","Yes"
"2017-11-19 21:32","Yes"
"2017-11-19 21:42","No"
"2017-11-19 21:52","Yes"
"2017-11-19 22:02","Yes"
"2017-11-19 22:12","No"
"2017-11-19 22:22","Yes"
"2017-11-19 22:32","No"
"2017-11-19 22:42","No"
"2017-11-19 22:52","No"
"2017-11-19 23:02","No"
"2017-11-19 23:12","No"
"2017-11-19 23:22","No"
"2017-11-19 23:32","No"
"2017-11-19 23:42","No"
"2017-11-19 23:52","No"
"2017-11-20 00:02","No"
"2017-11-20 00:12","No"
"2017-11-20 00:22","No"
"2017-11-20 00:32","No"
"2017-11-20 00:42","No"
"2017-11-20 00:52","No"
"2017-11-20 01:02","No"
"2017-11-20 01:12","No"
"2017-11-20 01:22","No"
"2017-11-20 01:32","No"
"2017-11-20 01:42","No"
"2017-11-20 01:52","No"
"2017-11-20 02:02","No"
"2017-11-20 02:12","No"
"2017-11-20 02:22","No"
"2017-11-20 02:32","No"
"2017-11-20 02:42","No"
"2017-11-20 02:52","No"
"2017-11-20 03:02","No"
"2017-11-20 03:12","No"
"2017-11-20 03:22","No"
"2017-11-20 03:32","No"
"2017-11-20 03:42","No"
"2017-11-20 03:52","No"
"2017-11-20 04:02","No"
"2017-11-20 04:12","No"
"2017-11-20 04:22","No"
"2017-11-20 04:32","No"
"2017-11-20 04:42","No"
"2017-11-20 04:52","No"
"2017-11-20 05:02","No"
"2017-11-20 05:12","No"
"2017-11-20 05:22","No"
"2017-11-20 05:32","No"
"2017-11-20 05:42","No"
"2017-11-20 05:52","No"
"2017-11-20 06:02","No"
"2017-11-20 06:12","No"
"2017-11-20 06:22","No"
"2017-11-20 06:32","No"
"2017-11-20 06:42","No"
"2017-11-20 06:52","No"
"2017-11-20 07:02","No"
"2017-11-20 07:12","No"
"2017-11-20 07:22","No"
"2017-11-20 07:32","No"
"2017-11-20 07:42","No"
"2017-11-20 07:52","No"
"2017-11-20 08:02","No"
"2017-11-20 08:12","No"
"2017-11-20 08:22","No"
"2017-11-20 08:32","No"
"2017-11-20 08:42","No"
"2017-11-20 08:52","No"
"2017-11-20 09:02","No"
"2017-11-20 09:12","No"
"2017-11-20 09:22","No"
"2017-11-20 09:32","No"
"2017-11-20 09:42","No"
"2017-11-20 09:52","No"
"2017-11-20 10:02","No"
"2017-11-20 10:12","No"
"2017-11-20 10:22","No"
"2017-11-20 10:32","No"
"2017-11-20 10:42","No"
"2017-11-20 10:52","No"
"2017-11-20 11:02","No"
"2017-11-20 11:12","No"
"2017-11-20 11:22","No"
"2017-11-20 11:32","No"
"2017-11-20 11:42","No"
"2017-11-20 11:52","Yes"
"2017-11-20 12:02","Yes"
"2017-11-20 12:12","Yes"
"2017-11-20 12:22","No"
"2017-11-20 12:32","No"
"2017-11-20 12:42","Yes"
"2017-11-20 12:52","No"
"2017-11-20 13:02","No"
"2017-11-20 13:12","No"
"2017-11-20 13:22","No"
"2017-11-20 13:32","No"
"2017-11-20 13:42","No"
"2017-11-20 13:52","No"
"2017-11-20 14:02","No"
"2017-11-20 14:12","No"
"2017-11-20 14:22","No"
"2017-11-20 14:32","No"
"2017-11-20 14:42","No"
"2017-11-20 14:52","No"
"2017-11-20 15:02","No"
"2017-11-20 15:12","No"
"2017-11-20 15:22","No"
"2017-11-20 15:32","No"
"2017-11-20 15:42","No"
"2017-11-20 15:52","No"
"2017-11-20 16:02","No"
"2017-11-20 16:12","No"
"2017-11-20 16:22","No"
"2017-11-20 16:32","No"
"2017-11-20 16:42","No"
"2017-11-20 16:52","No"
"2017-11-20 17:02","No"
"2017-11-20 17:12","No"
"2017-11-20 17:22","No"
"2017-11-20 17:32","No"
"2017-11-20 17:42","No"
"2017-11-20 17:52","No"
"2017-11-20 18:02","No"
"2017-11-20 18:12","No"
"2017-11-20 18:22","No"
"2017-11-20 18:32","No"
"2017-11-20 18:42","No"
"2017-11-20 18:52","No"
"2017-11-20 19:02","No"
"2017-11-20 19:12","No"
"2017-11-20 19:22","No"
"2017-11-20 19:32","No"
"2017-11-20 19:42","No"
"2017-11-20 19:52","No"
"2017-11-20 20:02","No"
"2017-11-20 20:12","No"
"2017-11-20 20:22","No"
"2017-11-20 20:32","No"
"2017-11-20 20:42","No"
"2017-11-20 20:52","No"
"2017-11-20 21:02","No"
"2017-11-20 21:12","No"
"2017-11-20 21:22","No"
"2017-11-20 21:32","No"
"2017-11-20 21:42","No"
"2017-11-20 21:52","No"
"2017-11-20 22:02","No"
"2017-11-20 22:12","No"
"2017-11-20 22:22","No"
"2017-11-20 22:32","No"
"2017-11-20 22:42","No"
"2017-11-20 22:52","No"
"2017-11-20 23:02","No"
"2017-11-20 23:12","No"
"2017-11-20 23:22","No"
"2017-11-20 23:32","No"
"2017-11-20 23:42","No"
"2017-11-20 23:52","No"
"2017-11-21 00:02","No"
"2017-11-21 00:12","No"
"2017-11-21 00:22","No"
"2017-11-21 00:32","No"
"2017-11-21 00:42","No"
"2017-11-21 00:52","No"
"2017-11-21 01:02","No"
"2017-11-21 01:12","No"
"2017-11-21 01:22","No"
"2017-11-21 01:32","No"
"2017-11-21 01:42","No"
"2017-11-21 01:52","No"
"2017-11-21 02:02","No"
"2017-11-21 02:12","No"
"2017-11-21 02:22","No"
"2017-11-21 02:32","No"
"2017-11-21 02:42","No"
"2017-11-21 02:52","No"
"2017-11-21 03:03","No"
"2017-11-21 03:12","No"
"2017-11-21 03:22","No"
"2017-11-21 03:32","No"
"2017-11-21 03:42","No"
"2017-11-21 03:52","No"
"2017-11-21 04:02","No"
"2017-11-21 04:12","No"
"2017-11-21 04:22","No"
"2017-11-21 04:32","No"
"2017-11-21 04:42","No"
"2017-11-21 04:52","No"
"2017-11-21 05:02","No"
"2017-11-21 05:12","No"
"2017-11-21 05:22","No"
"2017-11-21 05:32","No"
"2017-11-21 05:42","No"
"2017-11-21 05:52","No"
"2017-11-21 06:02","No"
"2017-11-21 06:12","No"
"2017-11-21 06:22","No"
"2017-11-21 06:32","No"
"2017-11-21 06:42","No"
"2017-11-21 06:52","No"
"2017-11-21 07:02","No"
"2017-11-21 07:12","No"
"2017-11-21 07:22","No"
"2017-11-21 07:32","No"
"2017-11-21 07:42","No"
"2017-11-21 07:52","No"
"2017-11-21 08:02","No"
"2017-11-21 08:12","No"
"2017-11-21 08:22","No"
"2017-11-21 08:32","No"
"2017-11-21 08:42","No"
"2017-11-21 08:52","No"
"2017-11-21 09:02","No"
"2017-11-21 09:12","No"
"2017-11-21 09:22","No"
"2017-11-21 09:32","No"
"2017-11-21 09:42","No"
"2017-11-21 09:52","No"
"2017-11-21 10:02","No"
"2017-11-21 10:12","No"
"2017-11-21 10:22","No"
"2017-11-21 10:32","No"
"2017-11-21 10:42","No"
"2017-11-21 10:52","No"
"2017-11-21 11:02","No"
"2017-11-21 11:12","No"
"2017-11-21 11:22","No"
"2017-11-21 11:32","No"
"2017-11-21 11:42","No"
"2017-11-21 11:52","No"
"2017-11-21 12:02","No"
"2017-11-21 12:12","No"
"2017-11-21 12:22","No"
"2017-11-21 12:32","No"
"2017-11-21 12:42","No"
"2017-11-21 12:52","No"
"2017-11-21 13:02","No"
"2017-11-21 13:12","No"
"2017-11-21 13:22","No"
"2017-11-21 13:32","No"
"2017-11-21 13:42","No"
"2017-11-21 13:52","No"
"2017-11-21 14:02","No"
"2017-11-21 14:12","No"
"2017-11-21 14:22","No"
"2017-11-21 14:32","No"
"2017-11-21 14:42","No"
"2017-11-21 14:52","No"
"2017-11-21 15:02","No"
"2017-11-21 15:12","No"
"2017-11-21 15:22","No"
"2017-11-21 15:32","No"
"2017-11-21 15:42","No"
"2017-11-21 15:52","No"
"2017-11-21 16:02","No"
"2017-11-21 16:12","No"
"2017-11-21 16:22","No"
"2017-11-21 16:32","No"
"2017-11-21 16:42","No"
"2017-11-21 16:52","No"
"2017-11-21 17:02","No"
"2017-11-21 17:12","No"
"2017-11-21 17:22","No"
"2017-11-21 17:32","No"
"2017-11-21 17:42","No"
"2017-11-21 17:52","No"
"2017-11-21 18:02","No"
"2017-11-21 18:12","No"
"2017-11-21 18:22","No"
"2017-11-21 18:32","No"
"2017-11-21 18:42","No"
"2017-11-21 18:52","No"
"2017-11-21 19:02","No"
"2017-11-21 19:12","No"
"2017-11-21 19:22","No"
"2017-11-21 19:32","No"
"2017-11-21 19:42","No"
"2017-11-21 19:52","No"
"2017-11-21 20:02","No"
"2017-11-21 20:12","No"
"2017-11-21 20:22","No"
"2017-11-21 20:32","No"
"2017-11-21 20:42","No"
"2017-11-21 20:52","No"
"2017-11-21 21:02","No"
"2017-11-21 21:12","No"
"2017-11-21 21:22","No"
"2017-11-21 21:32","Yes"
"2017-11-21 21:42","Yes"
"2017-11-21 21:52","Yes"
"2017-11-21 22:02","Yes"
"2017-11-21 22:12","Yes"
"2017-11-21 22:22","Yes"
"2017-11-21 22:32","Yes"
"2017-11-21 22:42","Yes"
"2017-11-21 22:52","Yes"
"2017-11-21 23:02","Yes"
"2017-11-21 23:12","Yes"
"2017-11-21 23:22","Yes"
"2017-11-21 23:32","Yes"
"2017-11-21 23:42","Yes"
"2017-11-21 23:52","Yes"
"2017-11-22 00:02","Yes"
"2017-11-22 00:12","Yes"
"2017-11-22 00:22","Yes"
"2017-11-22 00:32","Yes"
"2017-11-22 00:42","Yes"
"2017-11-22 00:52","Yes"
"2017-11-22 01:02","Yes"
"2017-11-22 01:12","Yes"
"2017-11-22 01:22","Yes"
"2017-11-22 01:32","Yes"
"2017-11-22 01:42","Yes"
"2017-11-22 01:52","Yes"
"2017-11-22 02:02","Yes"
"2017-11-22 02:12","Yes"
"2017-11-22 02:22","Yes"
"2017-11-22 02:32","Yes"
"2017-11-22 02:42","Yes"
"2017-11-22 02:52","Yes"
"2017-11-22 03:02","Yes"
"2017-11-22 03:12","Yes"
"2017-11-22 03:22","Yes"
"2017-11-22 03:32","Yes"
"2017-11-22 03:42","Yes"
"2017-11-22 03:52","No"
"2017-11-22 04:03","No"
"2017-11-22 04:12","No"
"2017-11-22 04:22","No"
"2017-11-22 04:32","No"
"2017-11-22 04:42","No"
"2017-11-22 04:52","No"
"2017-11-22 05:02","No"
"2017-11-22 05:12","No"
"2017-11-22 05:22","No"
"2017-11-22 05:32","No"
"2017-11-22 05:42","No"
"2017-11-22 05:52","No"
"2017-11-22 06:02","No"
"2017-11-22 06:12","No"
"2017-11-22 06:22","No"
"2017-11-22 06:32","No"
"2017-11-22 06:42","No"
"2017-11-22 06:52","No"
"2017-11-22 07:02","No"
"2017-11-22 07:12","No"
"2017-11-22 07:22","No"
"2017-11-22 07:32","No"
"2017-11-22 07:42","No"
"2017-11-22 07:52","No"
"2017-11-22 08:02","No"
"2017-11-22 08:12","No"
"2017-11-22 08:22","No"
"2017-11-22 08:32","No"
"2017-11-22 08:42","No"
