"Time EST","Precipitation 1h (mm)","Precipitation Rate (mm/h)","Precipitation Yes/No"
"2017-11-12 07:28","0.0","0","No"
"2017-11-12 07:38","0.0","0","No"
"2017-11-12 07:48","0.0","0","No"
"2017-11-12 07:58","0.0","0","No"
"2017-11-12 08:08","0.0","0","No"
"2017-11-12 08:18","0.0","0","No"
"2017-11-12 08:28","0.0","0","No"
"2017-11-12 08:38","0.0","0","No"
"2017-11-12 08:48","0.0","0","No"
"2017-11-12 08:58","0.0","0","No"
"2017-11-12 09:08","0.0","0","No"
"2017-11-12 09:18","0.0","0","No"
"2017-11-12 09:28","0.0","0","No"
"2017-11-12 09:38","0.0","0","No"
"2017-11-12 09:48","0.0","0","No"
"2017-11-12 09:58","0.0","0","No"
"2017-11-12 10:08","0.0","0","No"
"2017-11-12 10:18","0.0","0","No"
"2017-11-12 10:28","0.0","0","No"
"2017-11-12 10:38","0.0","0","No"
"2017-11-12 10:48","0.0","0","No"
"2017-11-12 10:58","0.0","0","No"
"2017-11-12 11:08","0.0","0","No"
"2017-11-12 11:18","0.0","0","No"
"2017-11-12 11:28","0.0","0","No"
"2017-11-12 11:38","0.0","0","No"
"2017-11-12 11:48","0.0","0","No"
"2017-11-12 11:58","0.0","0","No"
"2017-11-12 12:08","0.0","0","No"
"2017-11-12 12:18","0.0","0","No"
"2017-11-12 12:28","0.0","0","No"
"2017-11-12 12:38","0.0","0","No"
"2017-11-12 12:48","0.0","0","No"
"2017-11-12 12:58","0.0","0","No"
"2017-11-12 13:08","0.0","0","No"
"2017-11-12 13:18","0.0","0","No"
"2017-11-12 13:28","0.0","0","No"
"2017-11-12 13:38","0.0","0","No"
"2017-11-12 13:48","0.0","0","No"
"2017-11-12 13:58","0.0","0","No"
"2017-11-12 14:08","0.0","0","No"
"2017-11-12 14:18","0.0","0","No"
"2017-11-12 14:28","0.0","0","No"
"2017-11-12 14:38","0.0","0","No"
"2017-11-12 14:48","0.0","0","No"
"2017-11-12 14:58","0.0","0","No"
"2017-11-12 15:08","0.0","0","No"
"2017-11-12 15:18","0.0","0","No"
"2017-11-12 15:28","0.0","0","No"
"2017-11-12 15:38","0.0","0","No"
"2017-11-12 15:48","0.0","0","No"
"2017-11-12 15:58","0.0","0","No"
"2017-11-12 16:08","0.0","0","No"
"2017-11-12 16:18","0.0","0","No"
"2017-11-12 16:28","0.0","0","No"
"2017-11-12 16:38","0.0","0","Yes"
"2017-11-12 16:48","0.0","0","No"
"2017-11-12 16:58","0.2","0","No"
"2017-11-12 17:08","0.2","0","Yes"
"2017-11-12 17:18","0.3","0","No"
"2017-11-12 17:28","0.3","0","No"
"2017-11-12 17:38","0.2","0","No"
"2017-11-12 17:48","0.2","0","No"
"2017-11-12 17:58","0.1","0","No"
"2017-11-12 18:08","0.1","0","No"
"2017-11-12 18:18","0.0","0","No"
"2017-11-12 18:28","0.0","0","No"
"2017-11-12 18:38","0.0","0","No"
"2017-11-12 18:48","0.0","0","No"
"2017-11-12 18:58","0.0","0","No"
"2017-11-12 19:08","0.0","0","No"
"2017-11-12 19:18","0.0","0","No"
"2017-11-12 19:28","0.0","0","No"
"2017-11-12 19:38","0.0","0","No"
"2017-11-12 19:48","0.0","0","No"
"2017-11-12 19:58","0.0","0","No"
"2017-11-12 20:08","0.0","0","No"
"2017-11-12 20:18","0.0","0","No"
"2017-11-12 20:28","0.0","0","No"
"2017-11-12 20:38","0.0","0","No"
"2017-11-12 20:48","0.0","0","No"
"2017-11-12 20:58","0.0","0","No"
"2017-11-12 21:08","0.0","0","No"
"2017-11-12 21:18","0.0","0","No"
"2017-11-12 21:28","0.0","0.0","Yes"
"2017-11-12 21:38","0.0","0","No"
"2017-11-12 21:48","0.0","0","No"
"2017-11-12 21:58","0.0","0","No"
"2017-11-12 22:08","0.0","0","No"
"2017-11-12 22:18","0.0","0","No"
"2017-11-12 22:28","0.0","0","No"
"2017-11-12 22:38","0.0","0","No"
"2017-11-12 22:48","0.0","0","No"
"2017-11-12 22:58","0.0","0","No"
"2017-11-12 23:08","0.0","0","No"
"2017-11-12 23:18","0.0","0","No"
"2017-11-12 23:28","0.0","0","No"
"2017-11-12 23:38","0.0","0","No"
"2017-11-12 23:48","0.0","0","No"
"2017-11-12 23:58","0.0","0","No"
"2017-11-13 00:08","0.0","0","No"
"2017-11-13 00:18","0.1","0.1","Yes"
"2017-11-13 00:28","0.1","0.0","Yes"
"2017-11-13 00:38","0.1","0","No"
"2017-11-13 00:48","0.2","0.0","Yes"
"2017-11-13 00:58","0.2","0","No"
"2017-11-13 01:08","0.2","0","No"
"2017-11-13 01:18","0.1","0","No"
"2017-11-13 01:28","0.1","0","No"
"2017-11-13 01:38","0.1","0","No"
"2017-11-13 01:48","0.1","0","No"
"2017-11-13 01:58","0.1","0","No"
"2017-11-13 02:08","0.1","0","No"
"2017-11-13 02:18","0.1","0.0","Yes"
"2017-11-13 02:28","0.1","0","No"
"2017-11-13 02:38","0.2","0.0","Yes"
"2017-11-13 02:48","0.2","0","Yes"
"2017-11-13 02:58","0.2","0","No"
"2017-11-13 03:08","0.2","0","No"
"2017-11-13 03:18","0.2","0","No"
"2017-11-13 03:28","0.1","0","No"
"2017-11-13 03:38","0.0","0","No"
"2017-11-13 03:48","0.0","0","No"
"2017-11-13 03:58","0.1","0","No"
"2017-11-13 04:08","0.1","0.0","Yes"
"2017-11-13 04:18","0.1","0","No"
"2017-11-13 04:28","0.1","0","Yes"
"2017-11-13 04:38","0.1","0","No"
"2017-11-13 04:48","0.1","0.0","Yes"
"2017-11-13 04:58","0.1","0","No"
"2017-11-13 05:08","0.1","0","No"
"2017-11-13 05:18","0.1","0","No"
"2017-11-13 05:28","0.1","0","No"
"2017-11-13 05:38","0.1","0","No"
"2017-11-13 05:48","0.0","0","No"
"2017-11-13 05:58","0.0","0","No"
"2017-11-13 06:08","0.0","0","No"
"2017-11-13 06:18","0.0","0","No"
"2017-11-13 06:28","0.0","0","No"
"2017-11-13 06:38","0.0","0","No"
"2017-11-13 06:48","0.0","0","No"
"2017-11-13 06:58","0.0","0","No"
"2017-11-13 07:08","0.0","0","No"
"2017-11-13 07:18","0.0","0","No"
"2017-11-13 07:28","0.0","0","No"
"2017-11-13 07:38","0.0","0","No"
"2017-11-13 07:48","0.0","0","No"
"2017-11-13 07:58","0.0","0","No"
"2017-11-13 08:08","0.0","0","No"
"2017-11-13 08:18","0.0","0","No"
"2017-11-13 08:28","0.0","0","No"
"2017-11-13 08:38","0.0","0","No"
"2017-11-13 08:48","0.0","0","No"
"2017-11-13 08:58","0.0","0","No"
"2017-11-13 09:08","0.0","0","No"
"2017-11-13 09:18","0.0","0","No"
"2017-11-13 09:28","0.0","0","No"
"2017-11-13 09:38","0.0","0","No"
"2017-11-13 09:48","0.0","0","No"
"2017-11-13 09:58","0.0","0","No"
"2017-11-13 10:08","0.0","0","No"
"2017-11-13 10:18","0.0","0","No"
"2017-11-13 10:28","0.0","0","No"
"2017-11-13 10:38","0.0","0","No"
"2017-11-13 10:48","0.0","0","No"
"2017-11-13 10:58","0.0","0","No"
"2017-11-13 11:08","0.0","0","No"
"2017-11-13 11:18","0.0","0","No"
"2017-11-13 11:28","0.0","0","No"
"2017-11-13 11:38","0.0","0","No"
"2017-11-13 11:48","0.0","0","No"
"2017-11-13 11:58","0.0","0","No"
"2017-11-13 12:08","0.0","0","No"
"2017-11-13 12:18","0.0","0","No"
"2017-11-13 12:28","0.0","0","No"
"2017-11-13 12:38","0.0","0","No"
"2017-11-13 12:48","0.0","0","No"
"2017-11-13 12:58","0.0","0","No"
"2017-11-13 13:08","0.0","0","No"
"2017-11-13 13:18","0.0","0","No"
"2017-11-13 13:28","0.0","0","No"
"2017-11-13 13:38","0.0","0","No"
"2017-11-13 13:48","0.0","0","No"
"2017-11-13 13:58","0.0","0","No"
"2017-11-13 14:08","0.0","0","No"
"2017-11-13 14:18","0.0","0","No"
"2017-11-13 14:28","0.0","0","No"
"2017-11-13 14:38","0.0","0","No"
"2017-11-13 14:48","0.0","0","No"
"2017-11-13 14:58","0.0","0","No"
"2017-11-13 15:08","0.0","0","No"
"2017-11-13 15:18","0.0","0","No"
"2017-11-13 15:28","0.0","0","No"
"2017-11-13 15:38","0.0","0","No"
"2017-11-13 15:48","0.0","0","No"
"2017-11-13 15:58","0.0","0","No"
"2017-11-13 16:08","0.0","0","No"
"2017-11-13 16:18","0.0","0","No"
"2017-11-13 16:28","0.0","0","No"
"2017-11-13 16:38","0.0","0","No"
"2017-11-13 16:48","0.0","0","No"
"2017-11-13 16:58","0.0","0","No"
"2017-11-13 17:08","0.0","0","No"
"2017-11-13 17:18","0.0","0","No"
"2017-11-13 17:28","0.0","0","No"
"2017-11-13 17:38","0.0","0","No"
"2017-11-13 17:48","0.0","0","No"
"2017-11-13 17:58","0.0","0","No"
"2017-11-13 18:08","0.0","0","No"
"2017-11-13 18:18","0.0","0","No"
"2017-11-13 18:28","0.0","0","No"
"2017-11-13 18:38","0.0","0","No"
"2017-11-13 18:48","0.0","0","No"
"2017-11-13 18:58","0.0","0","No"
"2017-11-13 19:08","0.0","0","No"
"2017-11-13 19:18","0.0","0","No"
"2017-11-13 19:28","0.0","0","No"
"2017-11-13 19:38","0.0","0","No"
"2017-11-13 19:48","0.0","0","No"
"2017-11-13 19:58","0.0","0","No"
"2017-11-13 20:08","0.0","0","No"
"2017-11-13 20:18","0.0","0","No"
"2017-11-13 20:28","0.0","0","No"
"2017-11-13 20:38","0.0","0","No"
"2017-11-13 20:48","0.0","0","No"
"2017-11-13 20:58","0.0","0","No"
"2017-11-13 21:08","0.0","0","No"
"2017-11-13 21:18","0.0","0","No"
"2017-11-13 21:28","0.0","0","No"
"2017-11-13 21:38","0.0","0","No"
"2017-11-13 21:48","0.0","0","No"
"2017-11-13 21:58","0.0","0","No"
"2017-11-13 22:08","0.0","0","No"
"2017-11-13 22:18","0.0","0","No"
"2017-11-13 22:28","0.0","0","No"
"2017-11-13 22:38","0.0","0","No"
"2017-11-13 22:48","0.0","0","No"
"2017-11-13 22:58","0.0","0","No"
"2017-11-13 23:08","0.0","0","No"
"2017-11-13 23:18","0.0","0","No"
"2017-11-13 23:28","0.0","0","No"
"2017-11-13 23:38","0.0","0","No"
"2017-11-13 23:48","0.0","0","No"
"2017-11-13 23:58","0.0","0","No"
"2017-11-14 00:08","0.0","0","No"
"2017-11-14 00:18","0.0","0","No"
"2017-11-14 00:28","0.0","0","No"
"2017-11-14 00:38","0.0","0","No"
"2017-11-14 00:48","0.0","0","No"
"2017-11-14 00:58","0.0","0","No"
"2017-11-14 01:08","0.0","0","No"
"2017-11-14 01:18","0.0","0","No"
"2017-11-14 01:28","0.0","0","No"
"2017-11-14 01:38","0.0","0","No"
"2017-11-14 01:48","0.0","0","No"
"2017-11-14 01:58","0.0","0","No"
"2017-11-14 02:08","0.0","0","No"
"2017-11-14 02:18","0.0","0","No"
"2017-11-14 02:28","0.0","0","No"
"2017-11-14 02:38","0.0","0","No"
"2017-11-14 02:48","0.0","0","No"
"2017-11-14 02:58","0.0","0","No"
"2017-11-14 03:08","0.0","0","No"
"2017-11-14 03:18","0.0","0","No"
"2017-11-14 03:28","0.0","0","No"
"2017-11-14 03:38","0.0","0","No"
"2017-11-14 03:48","0.0","0","No"
"2017-11-14 03:58","0.0","0","No"
"2017-11-14 04:08","0.0","0","No"
"2017-11-14 04:18","0.0","0","No"
"2017-11-14 04:28","0.0","0","No"
"2017-11-14 04:38","0.0","0","No"
"2017-11-14 04:48","0.0","0","No"
"2017-11-14 04:58","0.0","0","No"
"2017-11-14 05:08","0.0","0","No"
"2017-11-14 05:18","0.0","0","No"
"2017-11-14 05:28","0.0","0","No"
"2017-11-14 05:38","0.0","0","No"
"2017-11-14 05:48","0.0","0","No"
"2017-11-14 05:58","0.0","0","No"
"2017-11-14 06:08","0.0","0","No"
"2017-11-14 06:18","0.0","0","No"
"2017-11-14 06:28","0.0","0","No"
"2017-11-14 06:38","0.0","0","No"
"2017-11-14 06:48","0.0","0","No"
"2017-11-14 06:58","0.0","0","No"
"2017-11-14 07:08","0.0","0","No"
"2017-11-14 07:18","0.0","0","No"
"2017-11-14 07:28","0.0","0","No"
"2017-11-14 07:38","0.0","0","No"
"2017-11-14 07:48","0.0","0","No"
"2017-11-14 07:58","0.0","0","No"
"2017-11-14 08:08","0.0","0","No"
"2017-11-14 08:18","0.0","0","No"
"2017-11-14 08:28","0.0","0","No"
"2017-11-14 08:38","0.0","0","No"
"2017-11-14 08:48","0.0","0","No"
"2017-11-14 08:58","0.0","0","No"
"2017-11-14 09:08","0.0","0","No"
"2017-11-14 09:18","0.0","0","No"
"2017-11-14 09:28","0.0","0","No"
"2017-11-14 09:38","0.0","0","No"
"2017-11-14 09:48","0.0","0","No"
"2017-11-14 09:58","0.0","0","No"
"2017-11-14 10:08","0.0","0","No"
"2017-11-14 10:18","0.0","0","No"
"2017-11-14 10:28","0.0","0","No"
"2017-11-14 10:38","0.0","0","No"
"2017-11-14 10:48","0.0","0","No"
"2017-11-14 10:58","0.0","0","No"
"2017-11-14 11:08","0.0","0","No"
"2017-11-14 11:18","0.0","0","No"
"2017-11-14 11:28","0.0","0","No"
"2017-11-14 11:38","0.0","0","No"
"2017-11-14 11:48","0.0","0","No"
"2017-11-14 11:58","0.0","0","No"
"2017-11-14 12:08","0.0","0","No"
"2017-11-14 12:18","0.0","0","No"
"2017-11-14 12:28","0.0","0","No"
"2017-11-14 12:38","0.0","0","No"
"2017-11-14 12:48","0.0","0","No"
"2017-11-14 12:58","0.0","0","No"
"2017-11-14 13:08","0.0","0","No"
"2017-11-14 13:18","0.0","0","No"
"2017-11-14 13:28","0.0","0","No"
"2017-11-14 13:38","0.0","0","No"
"2017-11-14 13:48","0.0","0","No"
"2017-11-14 13:58","0.0","0","No"
"2017-11-14 14:08","0.0","0","No"
"2017-11-14 14:18","0.0","0","No"
"2017-11-14 14:28","0.0","0","No"
"2017-11-14 14:38","0.0","0","No"
"2017-11-14 14:48","0.0","0","No"
"2017-11-14 14:58","0.0","0","No"
"2017-11-14 15:08","0.0","0","No"
"2017-11-14 15:18","0.0","0","No"
"2017-11-14 15:28","0.0","0","No"
"2017-11-14 15:38","0.0","0","No"
"2017-11-14 15:48","0.0","0","No"
"2017-11-14 15:58","0.0","0","No"
"2017-11-14 16:08","0.0","0","No"
"2017-11-14 16:18","0.0","0","No"
"2017-11-14 16:28","0.0","0","No"
"2017-11-14 16:38","0.0","0","No"
"2017-11-14 16:48","0.0","0","No"
"2017-11-14 16:58","0.0","0","No"
"2017-11-14 17:08","0.0","0","No"
"2017-11-14 17:18","0.0","0","No"
"2017-11-14 17:28","0.0","0","No"
"2017-11-14 17:38","0.0","0","No"
"2017-11-14 17:48","0.0","0","No"
"2017-11-14 17:58","0.0","0","No"
"2017-11-14 18:08","0.0","0","No"
"2017-11-14 18:18","0.0","0","No"
"2017-11-14 18:28","0.0","0","No"
"2017-11-14 18:38","0.0","0","No"
"2017-11-14 18:48","0.0","0","No"
"2017-11-14 18:58","0.0","0","No"
"2017-11-14 19:08","0.0","0","No"
"2017-11-14 19:18","0.0","0","No"
"2017-11-14 19:28","0.0","0","No"
"2017-11-14 19:38","0.0","0","No"
"2017-11-14 19:48","0.0","0","No"
"2017-11-14 19:58","0.0","0","No"
"2017-11-14 20:08","0.0","0","No"
"2017-11-14 20:18","0.0","0","No"
"2017-11-14 20:28","0.0","0","No"
"2017-11-14 20:38","0.0","0","No"
"2017-11-14 20:48","0.0","0","No"
"2017-11-14 20:58","0.0","0","No"
"2017-11-14 21:08","0.0","0","No"
"2017-11-14 21:18","0.0","0","No"
"2017-11-14 21:28","0.0","0","No"
"2017-11-14 21:38","0.0","0","No"
"2017-11-14 21:48","0.0","0","No"
"2017-11-14 21:58","0.0","0","No"
"2017-11-14 22:08","0.0","0","No"
"2017-11-14 22:18","0.0","0","No"
"2017-11-14 22:28","0.0","0","No"
"2017-11-14 22:38","0.0","0","No"
"2017-11-14 22:48","0.0","0","No"
"2017-11-14 22:58","0.0","0","No"
"2017-11-14 23:08","0.0","0","No"
"2017-11-14 23:18","0.0","0","No"
"2017-11-14 23:28","0.0","0","No"
"2017-11-14 23:38","0.0","0","No"
"2017-11-14 23:48","0.0","0","No"
"2017-11-14 23:58","0.0","0","No"
"2017-11-15 00:08","0.0","0","No"
"2017-11-15 00:18","0.0","0","No"
"2017-11-15 00:28","0.0","0","No"
"2017-11-15 00:38","0.0","0","No"
"2017-11-15 00:48","0.0","0","No"
"2017-11-15 00:58","0.0","0","No"
"2017-11-15 01:08","0.0","0","No"
"2017-11-15 01:18","0.0","0","No"
"2017-11-15 01:28","0.0","0","No"
"2017-11-15 01:38","0.0","0","No"
"2017-11-15 01:48","0.0","0","No"
"2017-11-15 01:58","0.0","0","No"
"2017-11-15 02:08","0.0","0","No"
"2017-11-15 02:18","0.0","0","No"
"2017-11-15 02:28","0.0","0","No"
"2017-11-15 02:38","0.0","0","No"
"2017-11-15 02:48","0.0","0","No"
"2017-11-15 02:58","0.0","0","Yes"
"2017-11-15 03:08","0.0","0","No"
"2017-11-15 03:18","0.0","0","No"
"2017-11-15 03:28","0.0","0","No"
"2017-11-15 03:38","0.0","0","No"
"2017-11-15 03:48","0.0","0","Yes"
"2017-11-15 03:58","0.0","0","Yes"
"2017-11-15 04:08","0.0","0.0","Yes"
"2017-11-15 04:18","0.1","0.0","Yes"
"2017-11-15 04:28","0.2","0.0","Yes"
"2017-11-15 04:38","0.2","0","No"
"2017-11-15 04:48","0.2","0","No"
"2017-11-15 04:58","0.2","0","No"
"2017-11-15 05:08","0.2","0","No"
"2017-11-15 05:18","0.1","0","No"
"2017-11-15 05:28","0.0","0","No"
"2017-11-15 05:38","0.0","0","No"
"2017-11-15 05:48","0.0","0","No"
"2017-11-15 05:58","0.0","0","No"
"2017-11-15 06:08","0.0","0","No"
"2017-11-15 06:18","0.0","0","No"
"2017-11-15 06:28","0.0","0","No"
"2017-11-15 06:38","0.0","0","No"
"2017-11-15 06:48","0.0","0","No"
"2017-11-15 06:58","0.0","0","No"
"2017-11-15 07:08","0.0","0","No"
"2017-11-15 07:18","0.0","0","No"
"2017-11-15 07:28","0.0","0","No"
"2017-11-15 07:38","0.0","0","No"
"2017-11-15 07:48","0.0","0","No"
"2017-11-15 07:58","0.0","0","No"
"2017-11-15 08:08","0.0","0","No"
"2017-11-15 08:18","0.0","0","No"
"2017-11-15 08:28","0.0","0","No"
"2017-11-15 08:38","0.0","0","No"
"2017-11-15 08:48","0.0","0.0","Yes"
"2017-11-15 08:58","0.2","0.0","Yes"
"2017-11-15 09:08","0.2","0.1","Yes"
"2017-11-15 09:18","0.5","0.0","Yes"
"2017-11-15 09:28","0.5","0.0","Yes"
"2017-11-15 09:38","1.1","0.2","Yes"
"2017-11-15 09:48","1.5","0.1","Yes"
"2017-11-15 09:58","2.0","0.1","Yes"
"2017-11-15 10:08","2.1","0.1","Yes"
"2017-11-15 10:18","2.3","0.0","Yes"
"2017-11-15 10:28","2.3","0.0","Yes"
"2017-11-15 10:38","1.9","0.1","Yes"
"2017-11-15 10:48","1.7","0.1","Yes"
"2017-11-15 10:58","1.4","0.0","Yes"
"2017-11-15 11:08","1.3","0.0","Yes"
"2017-11-15 11:18","1.3","0.1","Yes"
"2017-11-15 11:28","1.3","0.0","Yes"
"2017-11-15 11:38","1.3","0.0","Yes"
"2017-11-15 11:48","1.2","0.0","Yes"
"2017-11-15 11:58","1.5","0.0","Yes"
"2017-11-15 12:08","1.7","0.1","Yes"
"2017-11-15 12:18","1.7","0.0","Yes"
"2017-11-15 12:28","1.6","0.0","Yes"
"2017-11-15 12:38","1.6","0.0","Yes"
"2017-11-15 12:48","1.5","0.0","Yes"
"2017-11-15 12:58","0.9","0","Yes"
"2017-11-15 13:08","0.6","0","Yes"
"2017-11-15 13:18","0.3","0","No"
"2017-11-15 13:28","0.2","0","No"
"2017-11-15 13:38","0.2","0.0","Yes"
"2017-11-15 13:48","0.1","0","Yes"
"2017-11-15 13:58","0.1","0","No"
"2017-11-15 14:08","0.1","0","No"
"2017-11-15 14:18","0.1","0","No"
"2017-11-15 14:28","0.1","0","No"
"2017-11-15 14:38","0.0","0","No"
"2017-11-15 14:48","0.0","0","No"
"2017-11-15 14:58","0.0","0","No"
"2017-11-15 15:08","0.0","0","No"
"2017-11-15 15:18","0.0","0","No"
"2017-11-15 15:28","0.0","0","No"
"2017-11-15 15:38","0.0","0","No"
"2017-11-15 15:48","0.0","0","No"
"2017-11-15 15:58","0.0","0","No"
"2017-11-15 16:08","0.0","0","No"
"2017-11-15 16:18","0.0","0","No"
"2017-11-15 16:28","0.0","0","No"
"2017-11-15 16:38","0.0","0","No"
"2017-11-15 16:48","0.0","0","No"
"2017-11-15 16:58","0.0","0","No"
"2017-11-15 17:08","0.0","0","No"
"2017-11-15 17:18","0.0","0","No"
"2017-11-15 17:28","0.0","0","No"
"2017-11-15 17:38","0.0","0","No"
"2017-11-15 17:48","0.0","0","No"
"2017-11-15 17:58","0.0","0","No"
"2017-11-15 18:08","0.0","0","No"
"2017-11-15 18:18","0.0","0","No"
"2017-11-15 18:28","0.0","0","No"
"2017-11-15 18:38","0.0","0","No"
"2017-11-15 18:48","0.0","0","No"
"2017-11-15 18:58","0.0","0","No"
"2017-11-15 19:08","0.0","0","No"
"2017-11-15 19:18","0.0","0","No"
"2017-11-15 19:28","0.0","0","No"
"2017-11-15 19:38","0.0","0","No"
"2017-11-15 19:48","0.0","0","No"
"2017-11-15 19:58","0.0","0","No"
"2017-11-15 20:08","0.0","0","No"
"2017-11-15 20:18","0.0","0","No"
"2017-11-15 20:28","0.0","0","No"
"2017-11-15 20:38","0.0","0","No"
"2017-11-15 20:48","0.0","0","No"
"2017-11-15 20:58","0.0","0","No"
"2017-11-15 21:08","0.0","0","No"
"2017-11-15 21:18","0.0","0","No"
"2017-11-15 21:28","0.0","0","No"
"2017-11-15 21:38","0.0","0","No"
"2017-11-15 21:48","0.0","0","No"
"2017-11-15 21:58","0.0","0","No"
"2017-11-15 22:08","0.0","0","No"
"2017-11-15 22:18","0.0","0","No"
"2017-11-15 22:28","0.0","0","No"
"2017-11-15 22:38","0.0","0","No"
"2017-11-15 22:48","0.0","0","No"
"2017-11-15 22:58","0.0","0","No"
"2017-11-15 23:08","0.0","0","No"
"2017-11-15 23:18","0.0","0","No"
"2017-11-15 23:28","0.0","0","No"
"2017-11-15 23:38","0.0","0","No"
"2017-11-15 23:48","0.0","0","No"
"2017-11-15 23:58","0.0","0","No"
"2017-11-16 00:08","0.0","0","No"
"2017-11-16 00:18","0.0","0","No"
"2017-11-16 00:28","0.0","0","No"
"2017-11-16 00:38","0.0","0","No"
"2017-11-16 00:48","0.0","0","No"
"2017-11-16 00:58","0.0","0","No"
"2017-11-16 01:08","0.0","0","No"
"2017-11-16 01:18","0.0","0","No"
"2017-11-16 01:28","0.0","0","No"
"2017-11-16 01:38","0.0","0","No"
"2017-11-16 01:48","0.0","0","No"
"2017-11-16 01:58","0.0","0","No"
"2017-11-16 02:08","0.0","0","No"
"2017-11-16 02:18","0.0","0","No"
"2017-11-16 02:28","0.0","0","No"
"2017-11-16 02:38","0.0","0","No"
"2017-11-16 02:48","0.0","0","No"
"2017-11-16 02:58","0.0","0","No"
"2017-11-16 03:08","0.0","0","No"
"2017-11-16 03:18","0.0","0","No"
"2017-11-16 03:28","0.0","0","No"
"2017-11-16 03:38","0.0","0","No"
"2017-11-16 03:48","0.0","0","No"
"2017-11-16 03:58","0.0","0","No"
"2017-11-16 04:08","0.0","0","No"
"2017-11-16 04:18","0.0","0","No"
"2017-11-16 04:28","0.0","0","No"
"2017-11-16 04:38","0.0","0","No"
"2017-11-16 04:48","0.0","0","No"
"2017-11-16 04:58","0.0","0","No"
"2017-11-16 05:08","0.0","0","No"
"2017-11-16 05:18","0.0","0","No"
"2017-11-16 05:28","0.0","0","No"
"2017-11-16 05:38","0.0","0","No"
"2017-11-16 05:48","0.0","0","No"
"2017-11-16 05:58","0.0","0","No"
"2017-11-16 06:08","0.0","0","No"
"2017-11-16 06:18","0.0","0","No"
"2017-11-16 06:28","0.0","0","No"
"2017-11-16 06:38","0.0","0","No"
"2017-11-16 06:48","0.0","0","No"
"2017-11-16 06:58","0.0","0","No"
"2017-11-16 07:08","0.0","0","No"
"2017-11-16 07:18","0.0","0","No"
"2017-11-16 07:28","0.0","0","No"
"2017-11-16 07:38","0.0","0.0","Yes"
"2017-11-16 07:48","0.0","0","No"
"2017-11-16 07:58","0.0","0","No"
"2017-11-16 08:08","0.0","0","No"
"2017-11-16 08:18","0.0","0","No"
"2017-11-16 08:28","0.0","0","No"
"2017-11-16 08:38","0.0","0","No"
"2017-11-16 08:48","0.0","0","No"
"2017-11-16 08:58","0.0","0","No"
"2017-11-16 09:08","0.0","0","No"
"2017-11-16 09:18","0.0","0","No"
"2017-11-16 09:28","0.0","0","No"
"2017-11-16 09:38","0.0","0","No"
"2017-11-16 09:48","0.0","0","No"
"2017-11-16 09:58","0.0","0","No"
"2017-11-16 10:08","0.0","0","No"
"2017-11-16 10:18","0.0","0","No"
"2017-11-16 10:28","0.0","0","No"
"2017-11-16 10:38","0.0","0","No"
"2017-11-16 10:48","0.0","0","No"
"2017-11-16 10:58","0.0","0","No"
"2017-11-16 11:08","0.0","0","No"
"2017-11-16 11:18","0.0","0","No"
"2017-11-16 11:28","0.0","0","No"
"2017-11-16 11:38","0.0","0","No"
"2017-11-16 11:48","0.0","0","No"
"2017-11-16 11:58","0.0","0","No"
"2017-11-16 12:08","0.0","0","No"
"2017-11-16 12:18","0.0","0","No"
"2017-11-16 12:28","0.0","0","No"
"2017-11-16 12:38","0.0","0","No"
"2017-11-16 12:48","0.0","0","No"
"2017-11-16 12:58","0.0","0","No"
"2017-11-16 13:08","0.0","0","No"
"2017-11-16 13:18","0.0","0","No"
"2017-11-16 13:28","0.0","0","No"
"2017-11-16 13:38","0.0","0","No"
"2017-11-16 13:48","0.0","0","No"
"2017-11-16 13:58","0.0","0","No"
"2017-11-16 14:08","0.0","0","No"
"2017-11-16 14:18","0.0","0","No"
"2017-11-16 14:28","0.0","0","No"
"2017-11-16 14:38","0.0","0","No"
"2017-11-16 14:48","0.0","0","No"
"2017-11-16 14:58","0.0","0","No"
"2017-11-16 15:08","0.0","0","No"
"2017-11-16 15:18","0.0","0","No"
"2017-11-16 15:28","0.0","0","No"
"2017-11-16 15:38","0.0","0","No"
"2017-11-16 15:48","0.0","0","No"
"2017-11-16 15:58","0.0","0","No"
"2017-11-16 16:08","0.0","0","No"
"2017-11-16 16:18","0.0","0","No"
"2017-11-16 16:28","0.0","0","No"
"2017-11-16 16:38","0.0","0","No"
"2017-11-16 16:48","0.0","0","No"
"2017-11-16 16:58","0.0","0","No"
"2017-11-16 17:08","0.0","0","No"
"2017-11-16 17:18","0.0","0","No"
"2017-11-16 17:28","0.0","0","No"
"2017-11-16 17:38","0.0","0","No"
"2017-11-16 17:48","0.0","0","No"
"2017-11-16 17:58","0.0","0","No"
"2017-11-16 18:08","0.0","0","No"
"2017-11-16 18:18","0.0","0","No"
"2017-11-16 18:28","0.0","0","No"
"2017-11-16 18:38","0.0","0","No"
"2017-11-16 18:48","0.0","0","No"
"2017-11-16 18:58","0.0","0","No"
"2017-11-16 19:08","0.0","0","No"
"2017-11-16 19:18","0.0","0","No"
"2017-11-16 19:28","0.0","0","No"
"2017-11-16 19:38","0.0","0","No"
"2017-11-16 19:48","0.0","0","No"
"2017-11-16 19:58","0.0","0","No"
"2017-11-16 20:08","0.0","0","No"
"2017-11-16 20:18","0.0","0","No"
"2017-11-16 20:28","0.0","0","No"
"2017-11-16 20:38","0.0","0","No"
