"Time EST","Precipitation 1h (mm)","Precipitation Rate (mm/h)","Precipitation Yes/No"
"2018-01-09 18:14","0.0","0","No"
"2018-01-09 18:24","0.0","0","No"
"2018-01-09 18:34","0.0","0","No"
"2018-01-09 18:44","0.0","0","No"
"2018-01-09 18:54","0.0","0","No"
"2018-01-09 19:04","0.0","0","No"
"2018-01-09 19:14","0.0","0","No"
"2018-01-09 19:24","0.0","0","No"
"2018-01-09 19:34","0.0","0","No"
"2018-01-09 19:44","0.0","0","No"
"2018-01-09 19:54","0.0","0","No"
"2018-01-09 20:04","0.0","0","No"
"2018-01-09 20:14","0.0","0","No"
"2018-01-09 20:24","0.0","0","No"
"2018-01-09 20:34","0.0","0","No"
"2018-01-09 20:44","0.0","0","No"
"2018-01-09 20:54","0.0","0","No"
"2018-01-09 21:04","0.0","0","No"
"2018-01-09 21:14","0.0","0","No"
"2018-01-09 21:24","0.0","0","No"
"2018-01-09 21:34","0.0","0","No"
"2018-01-09 21:44","0.0","0","No"
"2018-01-09 21:54","0.0","0","No"
"2018-01-09 22:04","0.0","0","No"
"2018-01-09 22:14","0.0","0","No"
"2018-01-09 22:24","0.0","0","No"
"2018-01-09 22:34","0.0","0","No"
"2018-01-09 22:44","0.0","0","No"
"2018-01-09 22:54","0.0","0","No"
"2018-01-09 23:04","0.0","0","No"
"2018-01-09 23:14","0.0","0","No"
"2018-01-09 23:24","0.0","0","No"
"2018-01-09 23:34","0.0","0","No"
"2018-01-09 23:44","0.0","0","No"
"2018-01-09 23:54","0.0","0","No"
"2018-01-10 00:04","","0","No"
"2018-01-10 00:14","","0","No"
"2018-01-10 00:24","","0","No"
"2018-01-10 00:34","","0","No"
"2018-01-10 00:44","","0","No"
"2018-01-10 00:54","","0","No"
"2018-01-10 01:04","0.0","0","No"
"2018-01-10 01:14","0.0","0","No"
"2018-01-10 01:24","0.0","0","No"
"2018-01-10 01:34","0.0","0","No"
"2018-01-10 01:44","0.0","0","No"
"2018-01-10 01:54","0.0","0","No"
"2018-01-10 02:04","0.0","0","No"
"2018-01-10 02:14","0.0","0","No"
"2018-01-10 02:24","0.0","0","No"
"2018-01-10 02:34","0.0","0","No"
"2018-01-10 02:44","0.0","0","No"
"2018-01-10 02:54","0.0","0","No"
"2018-01-10 03:04","0.0","0","No"
"2018-01-10 03:14","0.0","0","No"
"2018-01-10 03:24","0.0","0","No"
"2018-01-10 03:34","0.0","0","No"
"2018-01-10 03:44","0.0","0","No"
"2018-01-10 03:54","0.0","0","No"
"2018-01-10 04:04","0.0","0","No"
"2018-01-10 04:14","0.0","0","No"
"2018-01-10 04:24","0.0","0","No"
"2018-01-10 04:34","0.0","0","No"
"2018-01-10 04:44","0.0","0","No"
"2018-01-10 04:54","0.0","0","No"
"2018-01-10 05:04","0.0","0","No"
"2018-01-10 05:14","0.0","0","No"
"2018-01-10 05:24","0.0","0","No"
"2018-01-10 05:34","0.0","0","No"
"2018-01-10 05:44","0.0","0","No"
"2018-01-10 05:54","0.0","0","No"
"2018-01-10 06:04","0.0","0","No"
"2018-01-10 06:14","0.0","0","No"
"2018-01-10 06:24","0.0","0","No"
"2018-01-10 06:34","0.0","0","No"
"2018-01-10 06:44","0.0","0","No"
"2018-01-10 06:54","0.0","0","No"
"2018-01-10 07:04","0.0","0","No"
"2018-01-10 07:14","0.0","0","No"
"2018-01-10 07:24","0.0","0","No"
"2018-01-10 07:34","0.0","0","No"
"2018-01-10 07:44","0.0","0","No"
"2018-01-10 07:54","0.0","0","No"
"2018-01-10 08:04","0.0","0","No"
"2018-01-10 08:14","0.0","0","No"
"2018-01-10 08:24","0.0","0","No"
"2018-01-10 08:34","0.0","0","No"
"2018-01-10 08:44","0.0","0","No"
"2018-01-10 08:54","0.0","0","No"
"2018-01-10 09:04","0.0","0","No"
"2018-01-10 09:14","0.0","0","No"
"2018-01-10 09:24","0.0","0","No"
"2018-01-10 09:34","0.0","0","No"
"2018-01-10 09:44","0.0","0","No"
"2018-01-10 09:54","0.0","0","No"
"2018-01-10 10:04","0.0","0","No"
"2018-01-10 10:14","0.0","0","No"
"2018-01-10 10:24","0.0","0","No"
"2018-01-10 10:34","0.0","0","No"
"2018-01-10 10:44","0.0","0","No"
"2018-01-10 10:54","0.0","0","No"
"2018-01-10 11:04","0.0","0","No"
"2018-01-10 11:14","0.0","0","No"
"2018-01-10 11:24","0.0","0","No"
"2018-01-10 11:34","0.0","0","No"
"2018-01-10 11:44","0.0","0","No"
"2018-01-10 11:54","0.0","0","No"
"2018-01-10 12:04","0.0","0","No"
"2018-01-10 12:14","0.0","0","No"
"2018-01-10 12:24","0.0","0","No"
"2018-01-10 12:34","0.0","0","No"
"2018-01-10 12:44","0.0","0","No"
"2018-01-10 12:54","0.0","0","No"
"2018-01-10 13:04","0.0","0","No"
"2018-01-10 13:14","0.0","0","No"
"2018-01-10 13:24","0.0","0","Yes"
"2018-01-10 13:34","0.0","0","No"
"2018-01-10 13:44","0.0","0","No"
"2018-01-10 13:54","0.0","0","No"
"2018-01-10 14:04","0.0","0","No"
"2018-01-10 14:14","0.0","0","No"
"2018-01-10 14:24","0.0","0","No"
"2018-01-10 14:34","0.0","0","No"
"2018-01-10 14:44","0.0","0","No"
"2018-01-10 14:54","0.0","0","No"
"2018-01-10 15:04","0.0","0","No"
"2018-01-10 15:14","0.0","0","No"
"2018-01-10 15:24","0.0","0","No"
"2018-01-10 15:34","0.0","0","Yes"
"2018-01-10 15:44","0.0","0","No"
"2018-01-10 15:54","0.0","0","Yes"
"2018-01-10 16:04","0.0","0","No"
"2018-01-10 16:14","0.0","0","No"
"2018-01-10 16:24","0.0","0","No"
"2018-01-10 16:34","0.0","0","No"
"2018-01-10 16:44","0.0","0","No"
"2018-01-10 16:54","0.0","0","No"
"2018-01-10 17:04","0.0","0","No"
"2018-01-10 17:14","0.0","0","No"
"2018-01-10 17:24","0.0","0","Yes"
"2018-01-10 17:34","0.0","0","No"
"2018-01-10 17:44","0.0","0","No"
"2018-01-10 17:54","0.0","0","No"
"2018-01-10 18:04","0.0","0","No"
"2018-01-10 18:14","0.0","0","No"
"2018-01-10 18:24","0.0","0","No"
"2018-01-10 18:34","0.0","0","No"
"2018-01-10 18:44","0.0","0","No"
"2018-01-10 18:54","0.0","0","No"
"2018-01-10 19:04","0.0","0","No"
"2018-01-10 19:14","0.0","0","No"
"2018-01-10 19:24","0.0","0","No"
"2018-01-10 19:34","0.0","0","No"
"2018-01-10 19:44","0.0","0","No"
"2018-01-10 19:54","0.0","0","No"
"2018-01-10 20:04","0.0","0","No"
"2018-01-10 20:14","0.0","0","No"
"2018-01-10 20:24","0.0","0","No"
"2018-01-10 20:34","0.0","0","No"
"2018-01-10 20:44","0.0","0","No"
"2018-01-10 21:04","0.0","0","No"
"2018-01-10 21:14","0.0","0","No"
"2018-01-10 21:24","0.0","0","No"
"2018-01-10 21:34","0.0","0","No"
"2018-01-10 21:44","0.0","0","Yes"
"2018-01-10 21:54","0.0","0","No"
"2018-01-10 22:04","0.0","0","No"
"2018-01-10 22:15","0.0","0","No"
"2018-01-10 22:24","0.0","0","No"
"2018-01-10 22:34","0.0","0","No"
"2018-01-10 22:44","0.0","0","No"
"2018-01-10 22:54","0.0","0","No"
"2018-01-10 23:04","0.0","0","No"
"2018-01-10 23:14","0.0","0","No"
"2018-01-10 23:24","0.0","0","No"
"2018-01-10 23:34","0.0","0","No"
"2018-01-10 23:44","0.0","0","No"
"2018-01-10 23:54","0.0","0","No"
"2018-01-11 00:04","","0","No"
"2018-01-11 00:15","","0","No"
"2018-01-11 00:24","","0","No"
"2018-01-11 00:34","","0","Yes"
"2018-01-11 00:44","","0","Yes"
"2018-01-11 00:54","0.0","0","No"
"2018-01-11 01:04","0.0","0","No"
"2018-01-11 01:15","0.0","0","No"
"2018-01-11 01:24","0.0","0","No"
"2018-01-11 01:34","0.0","0","No"
"2018-01-11 01:44","0.0","0","No"
"2018-01-11 01:54","0.0","0","No"
"2018-01-11 02:04","0.0","0","Yes"
"2018-01-11 02:14","0.0","0","No"
"2018-01-11 02:24","0.0","0","No"
"2018-01-11 02:34","0.0","0","No"
"2018-01-11 02:44","0.0","0","Yes"
"2018-01-11 02:54","0.0","0","Yes"
"2018-01-11 03:04","0.0","0","No"
"2018-01-11 03:15","0.0","0","No"
"2018-01-11 03:24","0.0","0","No"
"2018-01-11 03:34","0.0","0","No"
"2018-01-11 03:44","0.0","0","No"
"2018-01-11 03:54","0.0","0","No"
"2018-01-11 04:04","0.0","0","No"
"2018-01-11 04:14","0.0","0","No"
"2018-01-11 04:24","0.0","0","No"
"2018-01-11 04:34","0.0","0","No"
"2018-01-11 04:44","0.0","0","No"
"2018-01-11 04:54","0.0","0","No"
"2018-01-11 05:04","0.0","0","No"
"2018-01-11 05:14","0.0","0","No"
"2018-01-11 05:24","0.0","0","No"
"2018-01-11 05:34","0.0","0","No"
"2018-01-11 05:44","0.0","0","No"
"2018-01-11 05:54","0.0","0","No"
"2018-01-11 06:04","0.0","0","No"
"2018-01-11 06:15","0.0","0","No"
"2018-01-11 06:24","0.0","0","No"
"2018-01-11 06:34","0.0","0","No"
"2018-01-11 06:44","0.0","0","No"
"2018-01-11 06:54","0.0","0","No"
"2018-01-11 07:04","0.0","0","No"
"2018-01-11 07:14","0.0","0","No"
"2018-01-11 07:24","0.0","0","Yes"
"2018-01-11 07:34","0.0","0","No"
"2018-01-11 07:44","0.0","0","No"
"2018-01-11 07:54","0.0","0","No"
"2018-01-11 08:04","0.0","0","Error"
"2018-01-11 08:14","0.0","0.0","Yes"
"2018-01-11 08:24","0.1","0","Yes"
"2018-01-11 08:34","0.1","0","No"
"2018-01-11 08:44","0.1","0","No"
"2018-01-11 08:54","0.1","0","No"
"2018-01-11 09:04","0.1","0","No"
"2018-01-11 09:14","0.0","0","No"
"2018-01-11 09:24","0.0","0","No"
"2018-01-11 09:34","0.0","0","No"
"2018-01-11 09:44","0.0","0","No"
"2018-01-11 09:54","0.0","0","No"
"2018-01-11 10:04","0.0","0","No"
"2018-01-11 10:14","0.0","0","No"
"2018-01-11 10:24","0.0","0","No"
"2018-01-11 10:34","0.0","0","No"
"2018-01-11 10:44","0.0","0","No"
"2018-01-11 10:54","0.0","0","No"
"2018-01-11 11:04","0.0","0","No"
"2018-01-11 11:14","0.0","0","No"
"2018-01-11 11:24","0.0","0","No"
"2018-01-11 11:34","0.0","0","No"
"2018-01-11 11:44","0.0","0","No"
"2018-01-11 11:54","0.0","0.0","Yes"
"2018-01-11 12:04","0.0","0","No"
"2018-01-11 12:15","0.0","0","No"
"2018-01-11 12:24","0.0","0.0","Yes"
"2018-01-11 12:34","0.1","0","No"
"2018-01-11 12:44","0.1","0","Yes"
"2018-01-11 12:54","0.1","0","No"
"2018-01-11 13:04","0.1","0","Yes"
"2018-01-11 13:14","0.1","0","No"
"2018-01-11 13:24","0.1","0","Yes"
"2018-01-11 13:34","0.1","0.0","Yes"
"2018-01-11 13:44","0.0","0","No"
"2018-01-11 14:04","0.0","0","No"
"2018-01-11 14:14","0.0","0","No"
"2018-01-11 14:24","0.0","0","No"
"2018-01-11 14:34","0.0","0","No"
"2018-01-11 14:44","0.0","0","No"
"2018-01-11 14:54","0.0","0","No"
"2018-01-11 15:04","0.0","0","No"
"2018-01-11 15:14","0.0","0","No"
"2018-01-11 15:24","0.0","0","No"
"2018-01-11 15:34","0.0","0","No"
"2018-01-11 15:44","0.0","0","No"
"2018-01-11 15:54","0.0","0","No"
"2018-01-11 16:04","0.0","0","No"
"2018-01-11 16:15","0.0","0","No"
"2018-01-11 16:24","0.0","0","No"
"2018-01-11 16:34","0.0","0","No"
"2018-01-11 16:44","0.0","0","No"
"2018-01-11 17:04","0.0","0","No"
"2018-01-11 17:15","0.0","0","No"
"2018-01-11 17:24","0.0","0","No"
"2018-01-11 17:34","0.0","0","No"
"2018-01-11 17:44","0.0","0","No"
"2018-01-11 17:54","0.0","0","No"
"2018-01-11 18:04","0.0","0","No"
"2018-01-11 18:14","0.0","0","No"
"2018-01-11 18:24","0.0","0","No"
"2018-01-11 18:34","0.0","0","No"
"2018-01-11 18:44","0.0","0","No"
"2018-01-11 18:54","0.0","0","No"
"2018-01-11 19:04","0.0","0","No"
"2018-01-11 19:14","0.0","0","No"
"2018-01-11 19:24","0.0","0","Yes"
"2018-01-11 19:34","0.0","0","Yes"
"2018-01-11 19:44","0.0","0","No"
"2018-01-11 20:04","0.0","0","Error"
"2018-01-11 20:14","0.0","0","No"
"2018-01-11 20:24","0.0","0","Error"
"2018-01-11 20:35","0.0","0","No"
"2018-01-11 20:44","0.0","0","Yes"
"2018-01-11 20:54","0.1","0","Error"
"2018-01-11 21:04","0.0","0.0","Yes"
"2018-01-11 21:14","0.0","0","Error"
"2018-01-11 21:24","0.1","0","Error"
"2018-01-11 21:34","0.1","0","Error"
"2018-01-11 21:44","0.1","0","No"
"2018-01-11 21:54","0.1","0","Error"
"2018-01-11 22:04","0.1","0","Yes"
"2018-01-11 22:14","0.1","0","No"
"2018-01-11 22:24","0.1","0","No"
"2018-01-11 22:34","0.1","0","Yes"
"2018-01-11 22:44","0.2","0","No"
"2018-01-11 23:04","0.2","0","Yes"
"2018-01-11 23:15","0.2","0","Yes"
"2018-01-11 23:24","0.2","0","Yes"
"2018-01-11 23:34","0.1","0","No"
"2018-01-11 23:44","0.1","0","No"
"2018-01-11 23:54","0.0","0","Yes"
"2018-01-12 00:04","","0","Yes"
"2018-01-12 00:14","","0","Yes"
"2018-01-12 00:24","","0","Yes"
"2018-01-12 00:34","","0","No"
"2018-01-12 00:44","","0","Yes"
"2018-01-12 01:04","0.0","0","Yes"
"2018-01-12 01:14","0.0","0","No"
"2018-01-12 01:24","0.0","0","Error"
"2018-01-12 01:34","0.0","0.0","Yes"
"2018-01-12 01:44","0.2","0.0","Yes"
"2018-01-12 02:04","0.2","0","No"
"2018-01-12 02:15","0.2","0","Yes"
"2018-01-12 02:24","0.2","0.0","Yes"
"2018-01-12 02:35","0.2","0.0","Yes"
"2018-01-12 02:44","0.3","0.0","Yes"
"2018-01-12 03:04","0.6","0","Yes"
"2018-01-12 03:14","0.6","0","Yes"
"2018-01-12 03:24","0.6","0","Yes"
"2018-01-12 03:35","0.4","0","Yes"
"2018-01-12 03:44","0.4","0.0","Yes"
"2018-01-12 03:54","0.1","0.0","Yes"
"2018-01-12 04:04","0.1","0","Yes"
"2018-01-12 04:15","0.1","0","No"
"2018-01-12 04:24","0.1","0","No"
"2018-01-12 04:34","0.1","0","Yes"
"2018-01-12 04:44","0.1","0.0","Yes"
"2018-01-12 05:04","0.9","0.0","Yes"
"2018-01-12 05:15","1.1","0.1","Yes"
"2018-01-12 05:24","1.3","0.1","Yes"
"2018-01-12 05:34","1.7","0.1","Yes"
"2018-01-12 05:44","1.8","0.0","Yes"
"2018-01-12 05:54","1.4","0","Yes"
"2018-01-12 06:04","1.2","0.0","Yes"
"2018-01-12 06:15","0.9","0.0","Yes"
"2018-01-12 06:24","0.9","0","Yes"
"2018-01-12 06:34","0.7","0.0","Yes"
"2018-01-12 06:44","0.6","0.0","Yes"
"2018-01-12 06:54","0.7","0.0","Yes"
"2018-01-12 07:04","0.7","0.0","Yes"
"2018-01-12 07:14","0.8","0.1","Yes"
"2018-01-12 07:24","1.2","0.1","Yes"
"2018-01-12 07:35","1.2","0.0","Yes"
"2018-01-12 07:44","1.2","0.0","Yes"
"2018-01-12 08:04","1.1","0.0","Yes"
"2018-01-12 08:14","1.1","0.0","Yes"
"2018-01-12 08:24","0.9","0.1","Yes"
"2018-01-12 08:34","1.2","0.1","Yes"
"2018-01-12 08:44","1.5","0.1","Yes"
"2018-01-12 08:54","1.9","0.1","Yes"
"2018-01-12 09:04","2.5","0.2","Yes"
"2018-01-12 09:15","3.6","0.2","Yes"
"2018-01-12 09:24","4.8","0.3","Yes"
"2018-01-12 09:34","6.5","0.5","Yes"
"2018-01-12 09:44","9.5","0.3","Yes"
"2018-01-12 10:04","11.3","0.2","Yes"
"2018-01-12 10:15","10.5","0.3","Yes"
"2018-01-12 10:24","11.9","0.3","Yes"
"2018-01-12 10:35","9.0","0.3","Yes"
"2018-01-12 10:44","10.4","0.3","Yes"
"2018-01-12 11:04","11.4","0.5","Yes"
"2018-01-12 11:14","9.5","0.1","Yes"
"2018-01-12 11:24","10.2","0.1","Yes"
"2018-01-12 11:34","8.3","0.0","Yes"
"2018-01-12 11:44","6.8","0.1","Yes"
"2018-01-12 11:54","5.1","0.1","Yes"
"2018-01-12 12:04","3.3","0.1","Yes"
"2018-01-12 12:14","1.8","0.1","Yes"
"2018-01-12 12:24","2.1","0.1","Yes"
"2018-01-12 12:34","1.9","0.1","Yes"
"2018-01-12 12:44","2.3","0.1","Yes"
"2018-01-12 13:04","2.0","0.0","Yes"
"2018-01-12 13:14","1.7","0.0","Yes"
"2018-01-12 13:24","1.5","0.0","Yes"
"2018-01-12 13:34","0.7","0","Yes"
"2018-01-12 13:44","0.8","0.0","Yes"
"2018-01-12 13:54","0.4","0","Yes"
"2018-01-12 14:04","0.4","0","Yes"
"2018-01-12 14:14","0.3","0","Yes"
"2018-01-12 14:24","0.2","0","Yes"
"2018-01-12 14:34","0.3","0.0","Yes"
"2018-01-12 14:44","0.3","0","Yes"
"2018-01-12 15:04","0.2","0","Yes"
"2018-01-12 15:14","0.2","0","Yes"
"2018-01-12 15:24","0.2","0","Yes"
"2018-01-12 15:34","0.0","0","Yes"
"2018-01-12 15:44","0.0","0","Yes"
"2018-01-12 15:54","0.0","0","Yes"
"2018-01-12 16:04","0.0","0","Yes"
"2018-01-12 16:15","0.0","0","Yes"
"2018-01-12 16:24","0.1","0","Yes"
"2018-01-12 16:35","0.1","0","Yes"
"2018-01-12 16:44","0.1","0","Yes"
"2018-01-12 16:54","0.1","0","Yes"
"2018-01-12 17:04","0.1","0","Yes"
"2018-01-12 17:15","0.1","0","Yes"
"2018-01-12 17:24","0.1","0","Yes"
"2018-01-12 17:36","0.0","0","Yes"
"2018-01-12 17:44","0.0","0","Yes"
"2018-01-12 18:04","0.0","0","Yes"
"2018-01-12 18:14","0.0","0","Yes"
"2018-01-12 18:24","0.0","0","Yes"
"2018-01-12 18:34","0.0","0","Yes"
"2018-01-12 18:44","0.0","0","Yes"
"2018-01-12 19:04","0.0","0","No"
"2018-01-12 19:15","0.0","0","Yes"
"2018-01-12 19:24","0.0","0","No"
"2018-01-12 19:34","0.0","0","Yes"
"2018-01-12 19:44","0.0","0","Yes"
"2018-01-12 20:04","0.0","0","Yes"
"2018-01-12 20:15","0.0","0","No"
"2018-01-12 20:24","0.0","0","Yes"
"2018-01-12 20:34","0.0","0","Yes"
"2018-01-12 20:44","0.0","0","Yes"
"2018-01-12 20:54","0.0","0","Yes"
"2018-01-12 21:04","0.0","0","Yes"
"2018-01-12 21:15","0.0","0","No"
"2018-01-12 21:24","0.0","0","No"
"2018-01-12 21:35","0.0","0","Yes"
"2018-01-12 21:44","0.0","0","No"
"2018-01-12 21:54","0.0","0","No"
"2018-01-12 22:04","0.0","0","Yes"
"2018-01-12 22:14","0.0","0","Yes"
"2018-01-12 22:24","0.0","0","Yes"
"2018-01-12 22:34","0.0","0","Yes"
"2018-01-12 22:44","0.0","0","No"
"2018-01-12 23:04","0.0","0","No"
"2018-01-12 23:15","0.0","0","No"
"2018-01-12 23:24","0.0","0","No"
"2018-01-12 23:34","0.0","0","Yes"
"2018-01-12 23:44","0.0","0","Yes"
"2018-01-12 23:54","0.0","0","Yes"
"2018-01-13 00:04","","0","Yes"
"2018-01-13 00:16","","0","Yes"
"2018-01-13 00:24","","0","No"
"2018-01-13 00:34","","0","Yes"
"2018-01-13 00:44","","0","Yes"
"2018-01-13 00:54","","0","No"
"2018-01-13 01:04","0.0","0","No"
"2018-01-13 01:15","0.0","0","No"
"2018-01-13 01:24","0.0","0","No"
"2018-01-13 01:34","0.0","0","No"
"2018-01-13 01:44","0.0","0","Yes"
"2018-01-13 01:54","0.0","0","Yes"
"2018-01-13 02:04","0.0","0","No"
"2018-01-13 02:15","0.0","0","Yes"
"2018-01-13 02:24","0.0","0","Yes"
"2018-01-13 02:34","0.0","0","Yes"
"2018-01-13 02:44","0.0","0","Yes"
"2018-01-13 03:04","0.0","0","Yes"
"2018-01-13 03:16","0.0","0","Yes"
"2018-01-13 03:24","0.0","0","Yes"
"2018-01-13 03:34","0.0","0","Yes"
"2018-01-13 03:44","0.0","0","No"
"2018-01-13 04:04","0.0","0","Yes"
"2018-01-13 04:15","0.0","0","No"
"2018-01-13 04:24","0.0","0","No"
"2018-01-13 04:34","0.0","0","Yes"
"2018-01-13 04:44","0.0","0","Yes"
"2018-01-13 04:54","0.0","0","No"
"2018-01-13 05:04","0.0","0","Yes"
"2018-01-13 05:16","0.0","0","Yes"
"2018-01-13 05:24","0.0","0","Yes"
"2018-01-13 05:34","0.0","0","No"
"2018-01-13 05:44","0.0","0","No"
"2018-01-13 05:54","0.0","0","Yes"
"2018-01-13 06:04","0.0","0","Yes"
"2018-01-13 06:14","0.0","0","No"
"2018-01-13 06:24","0.0","0","Yes"
"2018-01-13 06:35","0.0","0","Yes"
"2018-01-13 06:44","0.0","0","Yes"
"2018-01-13 06:54","0.0","0","Yes"
"2018-01-13 07:04","0.0","0","Yes"
"2018-01-13 07:16","0.0","0","Yes"
"2018-01-13 07:24","0.0","0","Yes"
"2018-01-13 07:34","0.0","0","Yes"
"2018-01-13 07:44","0.0","0","Yes"
"2018-01-13 08:04","0.0","0","Yes"
"2018-01-13 08:15","0.0","0","Yes"
"2018-01-13 08:24","0.0","0","Yes"
"2018-01-13 08:34","0.0","0","Yes"
"2018-01-13 08:44","0.0","0","Yes"
"2018-01-13 08:54","0.0","0","Yes"
"2018-01-13 09:04","0.0","0","Yes"
"2018-01-13 09:16","0.0","0","Yes"
"2018-01-13 09:24","0.0","0","Yes"
"2018-01-13 09:35","0.0","0","Yes"
"2018-01-13 09:44","0.0","0","Yes"
"2018-01-13 10:04","0.0","0","Yes"
"2018-01-13 10:16","0.0","0","Yes"
"2018-01-13 10:24","0.0","0","Yes"
"2018-01-13 10:35","0.0","0","No"
"2018-01-13 10:44","0.0","0","No"
"2018-01-13 11:04","0.0","0","Yes"
"2018-01-13 11:16","0.0","0","No"
"2018-01-13 11:24","0.0","0","No"
"2018-01-13 11:34","0.0","0","Yes"
"2018-01-13 11:44","0.0","0","Yes"
"2018-01-13 11:54","0.0","0","Yes"
"2018-01-13 12:04","0.0","0","Yes"
"2018-01-13 12:16","0.0","0","No"
"2018-01-13 12:24","0.0","0","Yes"
"2018-01-13 12:34","0.0","0","Yes"
"2018-01-13 12:44","0.0","0","Yes"
"2018-01-13 13:04","0.0","0","Yes"
"2018-01-13 13:16","0.0","0","No"
"2018-01-13 13:24","0.0","0","No"
"2018-01-13 13:34","0.0","0","No"
"2018-01-13 13:44","0.0","0","No"
"2018-01-13 13:56","0.0","0","Yes"
"2018-01-13 14:04","0.0","0","Yes"
"2018-01-13 14:16","0.0","0","Yes"
"2018-01-13 14:24","0.0","0","Yes"
"2018-01-13 14:35","0.0","0","Yes"
"2018-01-13 14:44","0.0","0","Yes"
"2018-01-13 15:04","0.0","0","Yes"
"2018-01-13 15:14","0.1","0.0","Yes"
"2018-01-13 15:24","0.2","0.0","Yes"
"2018-01-13 15:34","0.3","0.0","Yes"
"2018-01-13 15:44","0.6","0.0","Yes"
"2018-01-13 16:04","0.7","0.0","Yes"
"2018-01-13 16:15","0.5","0","No"
"2018-01-13 16:24","0.5","0","Yes"
"2018-01-13 16:34","0.1","0","Yes"
"2018-01-13 16:44","0.1","0","Yes"
"2018-01-13 17:04","0.0","0","Yes"
"2018-01-13 17:14","0.0","0","Yes"
"2018-01-13 17:24","0.0","0","Yes"
"2018-01-13 17:34","0.0","0","Yes"
"2018-01-13 17:44","0.1","0","Yes"
"2018-01-13 18:04","0.1","0.0","Yes"
"2018-01-13 18:16","0.2","0.0","Yes"
"2018-01-13 18:24","0.2","0","Yes"
"2018-01-13 18:35","0.2","0.0","Yes"
"2018-01-13 18:44","0.2","0","Yes"
"2018-01-13 18:54","0.2","0","Yes"
"2018-01-13 19:04","0.2","0.0","Yes"
"2018-01-13 19:16","0.1","0","Yes"
"2018-01-13 19:24","0.1","0","Yes"
"2018-01-13 19:35","0.0","0","Yes"
"2018-01-13 19:44","0.0","0","Yes"
"2018-01-13 19:54","0.0","0","Yes"
"2018-01-13 20:04","0.0","0","Yes"
"2018-01-13 20:16","0.0","0","Yes"
"2018-01-13 20:24","0.0","0","Yes"
"2018-01-13 20:34","0.0","0","Yes"
"2018-01-13 20:44","0.0","0","Yes"
"2018-01-13 20:54","0.0","0","Yes"
"2018-01-13 21:04","0.0","0","Yes"
"2018-01-13 21:14","0.1","0.1","Yes"
"2018-01-13 21:24","0.3","0.0","Yes"
"2018-01-13 21:34","0.4","0.0","Yes"
"2018-01-13 21:44","0.4","0","Yes"
"2018-01-13 21:54","0.4","0.0","Yes"
"2018-01-13 22:04","0.4","0","Yes"
"2018-01-13 22:14","0.2","0.0","Yes"
"2018-01-13 22:24","0.2","0","Yes"
"2018-01-13 22:34","0.1","0","Yes"
"2018-01-13 22:44","0.1","0","Yes"
"2018-01-13 22:54","0.1","0","Yes"
"2018-01-13 23:04","0.1","0","Yes"
"2018-01-13 23:15","0.0","0","Yes"
"2018-01-13 23:24","0.0","0","Yes"
"2018-01-13 23:35","0.0","0","Yes"
"2018-01-13 23:44","0.0","0","Yes"
"2018-01-14 00:04","","0","Yes"
"2018-01-14 00:16","","0","Yes"
"2018-01-14 00:24","","0","Yes"
"2018-01-14 00:35","","0","Yes"
"2018-01-14 00:44","","0","Yes"
"2018-01-14 01:04","0.0","0","Yes"
"2018-01-14 01:16","0.0","0","Yes"
"2018-01-14 01:24","0.0","0","Yes"
"2018-01-14 01:34","0.0","0","Yes"
"2018-01-14 01:44","0.0","0","Yes"
"2018-01-14 01:54","0.0","0","Yes"
"2018-01-14 02:04","0.0","0","Yes"
"2018-01-14 02:14","0.0","0","Yes"
"2018-01-14 02:24","","0","Yes"
"2018-01-14 02:34","0.0","0","Yes"
"2018-01-14 02:44","0.0","0","Yes"
"2018-01-14 02:56","0.0","0","Yes"
"2018-01-14 03:04","0.0","0","Yes"
"2018-01-14 03:15","0.0","0","Yes"
"2018-01-14 03:24","0.0","0","Yes"
"2018-01-14 03:34","0.0","0","Yes"
"2018-01-14 03:44","0.0","0","No"
"2018-01-14 03:56","0.0","0","Yes"
"2018-01-14 04:04","0.0","0","Yes"
"2018-01-14 04:15","0.0","0","Yes"
"2018-01-14 04:24","0.0","0","Yes"
"2018-01-14 04:34","0.0","0","Yes"
"2018-01-14 04:44","0.0","0","Yes"
"2018-01-14 04:54","0.0","0","Yes"
"2018-01-14 05:04","0.0","0","Yes"
"2018-01-14 05:14","0.0","0","Yes"
"2018-01-14 05:24","0.0","0","Yes"
"2018-01-14 05:34","0.0","0","Yes"
"2018-01-14 05:44","0.0","0","Yes"
"2018-01-14 05:54","0.0","0","Yes"
"2018-01-14 06:04","0.0","0","Yes"
"2018-01-14 06:14","0.0","0","Yes"
"2018-01-14 06:24","0.0","0","Yes"
"2018-01-14 06:35","0.0","0","No"
"2018-01-14 06:44","0.0","0","Yes"
"2018-01-14 06:54","0.0","0","Yes"
"2018-01-14 07:04","0.0","0","Yes"
"2018-01-14 07:14","0.0","0","Yes"
"2018-01-14 07:24","0.0","0.0","Yes"
"2018-01-14 07:34","0.0","0","Yes"
"2018-01-14 07:44","0.1","0","Yes"
"2018-01-14 08:04","0.1","0","Yes"
"2018-01-14 08:17","0.0","0","Yes"
"2018-01-14 08:24","0.0","0","Yes"
"2018-01-14 08:34","0.0","0","Yes"
