"Time EST","Precipitation Yes/No"
"2018-01-30 05:44","Yes"
"2018-01-30 05:54","Yes"
"2018-01-30 06:04","Yes"
"2018-01-30 06:14","No"
"2018-01-30 06:24","No"
"2018-01-30 06:34","Yes"
"2018-01-30 06:44","Yes"
"2018-01-30 06:54","No"
"2018-01-30 07:04","Yes"
"2018-01-30 07:14","Yes"
"2018-01-30 07:24","Yes"
"2018-01-30 07:34","Yes"
"2018-01-30 07:44","Yes"
"2018-01-30 07:54","Yes"
"2018-01-30 08:04","Yes"
"2018-01-30 08:14","Yes"
"2018-01-30 08:24","Yes"
"2018-01-30 08:34","Yes"
"2018-01-30 08:44","Yes"
"2018-01-30 08:54","Yes"
"2018-01-30 09:04","Yes"
"2018-01-30 09:14","No"
"2018-01-30 09:24","No"
"2018-01-30 09:34","No"
"2018-01-30 09:44","No"
"2018-01-30 09:54","No"
"2018-01-30 10:04","No"
"2018-01-30 10:14","No"
"2018-01-30 10:24","Yes"
"2018-01-30 10:34","No"
"2018-01-30 10:44","No"
"2018-01-30 10:54","No"
"2018-01-30 11:04","No"
"2018-01-30 11:14","Yes"
"2018-01-30 11:24","Yes"
"2018-01-30 11:34","Yes"
"2018-01-30 11:44","Yes"
"2018-01-30 11:54","No"
"2018-01-30 12:04","No"
"2018-01-30 12:14","No"
"2018-01-30 12:24","No"
"2018-01-30 12:34","No"
"2018-01-30 12:44","No"
"2018-01-30 12:54","No"
"2018-01-30 13:04","No"
"2018-01-30 13:14","No"
"2018-01-30 13:24","Yes"
"2018-01-30 13:34","No"
"2018-01-30 13:44","Yes"
"2018-01-30 13:54","Yes"
"2018-01-30 14:04","Yes"
"2018-01-30 14:14","No"
"2018-01-30 14:24","No"
"2018-01-30 14:34","No"
"2018-01-30 14:44","No"
"2018-01-30 14:54","No"
"2018-01-30 15:04","No"
"2018-01-30 15:14","No"
"2018-01-30 15:24","No"
"2018-01-30 15:34","No"
"2018-01-30 15:44","No"
"2018-01-30 15:54","No"
"2018-01-30 16:04","No"
"2018-01-30 16:14","No"
"2018-01-30 16:24","No"
"2018-01-30 16:34","No"
"2018-01-30 16:44","No"
"2018-01-30 16:54","No"
"2018-01-30 17:04","No"
"2018-01-30 17:14","No"
"2018-01-30 17:24","No"
"2018-01-30 17:34","No"
"2018-01-30 17:44","No"
"2018-01-30 17:54","No"
"2018-01-30 18:04","No"
"2018-01-30 18:14","No"
"2018-01-30 18:24","No"
"2018-01-30 18:34","No"
"2018-01-30 18:44","No"
"2018-01-30 18:54","No"
"2018-01-30 19:04","No"
"2018-01-30 19:14","No"
"2018-01-30 19:24","No"
"2018-01-30 19:34","No"
"2018-01-30 19:44","Yes"
"2018-01-30 19:54","No"
"2018-01-30 20:04","No"
"2018-01-30 20:14","No"
"2018-01-30 20:24","No"
"2018-01-30 20:34","No"
"2018-01-30 20:44","Yes"
"2018-01-30 20:54","No"
"2018-01-30 21:04","No"
"2018-01-30 21:14","No"
"2018-01-30 21:24","No"
"2018-01-30 21:34","No"
"2018-01-30 21:44","No"
"2018-01-30 21:54","No"
"2018-01-30 22:04","No"
"2018-01-30 22:14","No"
"2018-01-30 22:24","No"
"2018-01-30 22:34","No"
"2018-01-30 22:44","No"
"2018-01-30 22:54","No"
"2018-01-30 23:04","No"
"2018-01-30 23:14","No"
"2018-01-30 23:24","No"
"2018-01-30 23:34","No"
"2018-01-30 23:44","No"
"2018-01-30 23:54","No"
"2018-01-31 00:04","No"
"2018-01-31 00:14","No"
"2018-01-31 00:24","No"
"2018-01-31 00:34","No"
"2018-01-31 00:44","No"
"2018-01-31 00:54","No"
"2018-01-31 01:04","No"
"2018-01-31 01:14","No"
"2018-01-31 01:24","No"
"2018-01-31 01:34","No"
"2018-01-31 01:44","No"
"2018-01-31 01:54","No"
"2018-01-31 02:04","No"
"2018-01-31 02:14","No"
"2018-01-31 02:24","No"
"2018-01-31 02:34","No"
"2018-01-31 02:44","No"
"2018-01-31 02:54","No"
"2018-01-31 03:04","No"
"2018-01-31 03:14","No"
"2018-01-31 03:24","No"
"2018-01-31 03:34","No"
"2018-01-31 03:44","No"
"2018-01-31 03:54","No"
"2018-01-31 04:04","No"
"2018-01-31 04:14","No"
"2018-01-31 04:24","No"
"2018-01-31 04:34","No"
"2018-01-31 04:44","No"
"2018-01-31 04:54","No"
"2018-01-31 05:04","No"
"2018-01-31 05:14","No"
"2018-01-31 05:24","No"
"2018-01-31 05:34","No"
"2018-01-31 05:44","No"
"2018-01-31 05:54","No"
"2018-01-31 06:04","No"
"2018-01-31 06:14","No"
"2018-01-31 06:24","No"
"2018-01-31 06:34","No"
"2018-01-31 06:44","No"
"2018-01-31 06:54","Yes"
"2018-01-31 07:04","Yes"
"2018-01-31 07:14","Yes"
"2018-01-31 07:24","Yes"
"2018-01-31 07:34","Yes"
"2018-01-31 07:44","Yes"
"2018-01-31 07:54","Yes"
"2018-01-31 08:04","Yes"
"2018-01-31 08:14","Yes"
"2018-01-31 08:24","Yes"
"2018-01-31 08:34","Yes"
"2018-01-31 08:44","Yes"
"2018-01-31 08:54","No"
"2018-01-31 09:04","Yes"
"2018-01-31 09:14","Yes"
"2018-01-31 09:24","Yes"
"2018-01-31 09:34","No"
"2018-01-31 09:44","Yes"
"2018-01-31 09:54","Yes"
"2018-01-31 10:04","Yes"
"2018-01-31 10:14","Yes"
"2018-01-31 10:24","Yes"
"2018-01-31 10:34","Yes"
"2018-01-31 10:44","Yes"
"2018-01-31 10:54","Yes"
"2018-01-31 11:04","Yes"
"2018-01-31 11:14","Yes"
"2018-01-31 11:24","Yes"
"2018-01-31 11:34","No"
"2018-01-31 11:44","No"
"2018-01-31 11:54","Yes"
"2018-01-31 12:04","No"
"2018-01-31 12:14","Yes"
"2018-01-31 12:24","No"
"2018-01-31 12:34","No"
"2018-01-31 12:44","No"
"2018-01-31 12:54","No"
"2018-01-31 13:04","No"
"2018-01-31 13:14","No"
"2018-01-31 13:24","No"
"2018-01-31 13:34","No"
"2018-01-31 13:44","No"
"2018-01-31 13:54","No"
"2018-01-31 14:04","No"
"2018-01-31 14:14","No"
"2018-01-31 14:24","No"
"2018-01-31 14:34","No"
"2018-01-31 14:44","No"
"2018-01-31 14:54","No"
"2018-01-31 15:04","No"
"2018-01-31 15:14","No"
"2018-01-31 15:24","No"
"2018-01-31 15:34","Yes"
"2018-01-31 15:44","Yes"
"2018-01-31 15:54","No"
"2018-01-31 16:04","No"
"2018-01-31 16:14","Yes"
"2018-01-31 16:24","No"
"2018-01-31 16:34","No"
"2018-01-31 16:44","No"
"2018-01-31 16:54","No"
"2018-01-31 17:04","No"
"2018-01-31 17:14","No"
"2018-01-31 17:24","No"
"2018-01-31 17:34","No"
"2018-01-31 17:44","No"
"2018-01-31 17:54","No"
"2018-01-31 18:04","No"
"2018-01-31 18:14","No"
"2018-01-31 18:24","No"
"2018-01-31 18:34","No"
"2018-01-31 18:44","No"
"2018-01-31 18:54","No"
"2018-01-31 19:04","No"
"2018-01-31 19:14","No"
"2018-01-31 19:24","No"
"2018-01-31 19:34","No"
"2018-01-31 19:44","No"
"2018-01-31 19:54","No"
"2018-01-31 20:04","No"
"2018-01-31 20:14","No"
"2018-01-31 20:24","No"
"2018-01-31 20:34","No"
"2018-01-31 20:44","No"
"2018-01-31 20:54","No"
"2018-01-31 21:04","No"
"2018-01-31 21:14","No"
"2018-01-31 21:24","No"
"2018-01-31 21:34","No"
"2018-01-31 21:44","No"
"2018-01-31 21:54","No"
"2018-01-31 22:04","No"
"2018-01-31 22:14","No"
"2018-01-31 22:24","No"
"2018-01-31 22:34","No"
"2018-01-31 22:44","No"
"2018-01-31 22:54","No"
"2018-01-31 23:04","No"
"2018-01-31 23:14","No"
"2018-01-31 23:24","No"
"2018-01-31 23:34","No"
"2018-01-31 23:44","No"
"2018-01-31 23:54","No"
